player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3577,Molla Wagué,90,0,0,0.0,0,38,32,0,0,0.0,0,0,12,6,1,1,3,1,1,0,4,1,1,1,0,15
3742,Orestis Karnezis,90,0,0,0.0,0,43,32,0,0,0.0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0
5204,Bruno Miguel Borges Fernandes,90,1,0,0.026771206,0,28,24,0,3,0.241513011,0,0,1,0,2,0,10,2,3,1,2,1,2,4,2,14
6743,Manuel Rolando Iturra Urrutia,2,0,0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6938,Felipe Dias da Silva dal Belo,90,0,0,0.0,0,49,44,0,0,0.0,0,0,8,0,0,0,7,3,2,0,2,1,1,4,2,12
7796,Silvan Widmer,90,1,0,0.33768475,0,31,24,0,0,0.0,0,0,3,1,0,0,5,1,0,0,2,1,1,1,0,16
7799,Danilo Larangeira,90,0,0,0.0,0,59,53,0,0,0.0,0,0,3,1,1,1,2,0,2,0,11,0,3,0,0,9
7805,Stipe Perica,90,5,1,0.670852548,4,17,7,0,1,0.026771206,4,3,2,4,0,0,7,0,3,3,0,0,5,0,0,14
8191,Ali Adnan Kadhim Al Tameemi,16,0,0,0.0,0,5,1,0,0,0.0,0,0,0,0,2,1,1,1,1,0,0,0,0,1,1,2
19846,Antonio Di Natale,65,1,0,0.022028996,1,15,10,0,1,0.080510765,1,1,6,1,2,0,0,0,0,1,0,0,1,0,0,7
24722,Emmanuel Agyemang-Badu,90,2,0,0.093326295,1,25,20,0,1,0.12745965,3,2,9,2,6,2,4,0,9,1,3,0,2,2,0,7
25116,Edenílson Andrade dos Santos,74,1,0,0.1345342,1,33,30,0,0,0.0,3,1,2,1,2,0,3,1,3,1,2,1,3,2,0,3
40367,Francesco Lodi,88,1,0,0.042551607,0,58,41,1,3,0.544028246,1,0,5,2,1,1,1,1,3,0,2,0,1,1,1,9
46670,Iván Rodrigo Piris Leguizamón,25,0,0,0.0,0,2,2,0,0,0.0,0,0,0,0,2,0,1,0,3,0,1,0,1,0,0,5
