player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
4711,Pablo Hernández Domínguez,90,3,1,0.10307720100000001,2,44,33,0,0,0.0,0,0,14,1,1,0,6,1,4,3,0,4,1,4,1,18
6713,Diego Javier Llorente Ríos,45,0,0,0.0,0,18,13,0,0,0.0,1,1,4,3,0,0,1,0,1,0,2,1,0,0,0,5
6852,Jozabed Sánchez Ruiz,90,0,0,0.0,0,51,46,0,1,0.07352273,1,0,4,0,1,1,1,1,3,1,3,0,2,1,0,16
6914,Roberto Román Triguero,90,0,0,0.0,0,38,37,0,0,0.0,0,0,3,2,0,0,2,0,2,0,5,3,3,0,0,13
7900,Tiago Manuel Dias Correia,32,2,0,0.039991703,0,19,17,1,2,0.516743649,2,1,9,0,2,1,1,0,4,1,1,0,2,1,0,4
10612,Yoel Rodríguez Oterino,90,0,0,0.0,0,37,24,0,0,0.0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
10727,Răzvan Dincă Raț,3,1,0,0.007452449,1,6,5,0,0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
11298,José Ignacio Martínez García,87,0,0,0.0,0,57,42,0,0,0.0,1,1,9,1,0,0,8,1,4,1,1,5,2,2,0,12
11539,Adrián Embarba Blázquez,58,5,0,0.31327001299999996,2,22,17,0,1,0.44925568,3,0,8,0,0,0,2,0,6,2,1,0,0,1,0,10
11542,Javier Guerra Rodríguez,90,5,0,0.741669133,2,25,16,0,1,0.10874725,1,0,6,2,3,1,7,2,1,3,0,0,3,2,0,34
24138,Joaquín José Marín Ruiz,90,0,0,0.0,0,62,47,0,1,0.12982506,2,2,6,3,1,0,9,4,2,0,4,3,0,5,3,15
26685,Nicolás Ladislao Fedor Flores,45,2,1,0.61803845,1,23,19,0,1,0.06036379,1,0,2,1,1,0,1,0,1,0,0,0,1,1,0,16
26848,Roberto Trashorras Gayoso,90,1,1,0.03219126,1,115,106,0,6,0.323325902,2,0,14,1,2,0,1,1,11,0,0,0,1,1,0,13
27144,Antonio Amaya Carazo,90,0,0,0.0,0,55,47,0,0,0.0,0,0,8,1,0,0,4,0,2,0,4,3,4,3,0,4
