player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
4711,Pablo Hernández Domínguez,1909,35,3,2.4019676480000003,11,1017,769,3,29,2.9318566154,54,24,165,17,24,4,75,22,110,39,16,28,38,40,9,339
6713,Diego Javier Llorente Ríos,2923,15,2,1.1379153775,6,1474,1213,1,8,0.6410861154999999,40,29,233,61,34,20,159,31,170,26,135,76,63,67,11,436
6743,Manuel Rolando Iturra Urrutia,407,0,0,0.0,0,174,145,0,2,0.054643746,4,1,9,13,5,2,19,7,14,2,7,12,7,11,4,98
6852,Jozabed Sánchez Ruiz,2059,45,9,5.3697299888,23,1079,888,2,29,2.319390788,38,23,128,22,33,7,67,21,127,33,20,25,30,30,5,408
6914,Roberto Román Triguero,2561,12,1,0.684320841,1,1294,1023,3,17,1.7539403179,25,13,111,40,39,18,108,25,96,10,94,46,63,42,9,351
7900,Tiago Manuel Dias Correia,2233,80,3,2.4508808161,22,842,532,6,30,5.873968061999999,111,60,281,37,25,5,91,20,138,63,38,25,53,34,12,320
9246,Patrick Ebert,569,10,0,1.1639035636,4,272,193,0,8,0.887712901,8,5,34,12,8,4,14,1,26,8,6,3,5,3,0,108
10612,Yoel Rodríguez Oterino,810,0,0,0.0,0,354,231,0,1,0.036651555,0,0,22,0,2,1,0,0,58,0,0,0,1,0,0,1
10727,Răzvan Dincă Raț,736,8,0,0.1938224838,3,572,406,0,13,1.1820669175,8,5,46,11,3,2,25,3,29,3,27,21,13,7,1,70
11146,Luis Carlos Fariña Olivera,55,0,0,0.0,0,19,17,0,0,0.0,3,0,1,0,1,0,1,1,6,5,1,3,0,1,0,13
11298,José Ignacio Martínez García,1706,15,0,0.569473635,1,1109,813,0,10,0.3540704811,17,8,95,34,17,8,95,30,70,12,47,37,52,47,13,314
11539,Adrián Embarba Blázquez,1832,40,2,3.4780389766,15,761,486,4,28,3.659026996,70,30,210,31,35,6,121,25,107,62,24,27,32,45,12,353
11542,Javier Guerra Rodríguez,2089,71,12,10.893820026,29,663,482,0,24,1.4013316390000001,47,22,87,47,65,15,181,18,62,56,9,10,35,23,2,374
11543,José Antonio Dorado Ramírez,471,1,0,0.04270823,1,271,224,0,3,0.06300418299999999,3,2,23,8,0,0,18,7,10,0,13,6,12,9,1,40
16073,Aras Özbiliz,100,1,0,0.0523714,0,35,22,1,3,0.235412004,2,1,3,3,2,1,5,2,2,3,0,1,0,2,0,23
18404,José Ángel Crespo Rincón,715,1,0,0.022514846,1,411,341,0,0,0.0,2,1,43,15,7,3,47,14,19,4,33,22,13,26,5,119
23761,Alhassane Bangoura,805,18,0,0.6770872986,5,313,203,1,15,1.258097729,63,31,108,20,14,0,34,12,56,34,4,7,14,18,5,137
24138,Joaquín José Marín Ruiz,2049,18,0,1.0412635555,3,1106,757,1,10,1.251923797,34,22,114,45,20,5,150,62,100,26,57,50,49,97,26,426
24255,Juan Carlos Martín Corral,1804,0,0,0.0,0,759,552,0,1,0.10062633,1,1,33,1,3,2,0,0,105,0,1,0,0,0,0,2
24782,Jonhatan Montiel Caballero,215,2,0,0.052235242,0,79,56,0,2,0.145631025,9,3,24,5,4,1,5,1,23,9,2,1,1,1,1,47
26070,Antonio Rodríguez Martínez,887,0,0,0.0,0,331,246,0,0,0.0,0,0,43,2,3,2,0,0,66,0,0,0,0,0,0,0
26222,José Eduardo Rosa Vale de Castro,1786,10,2,0.659057513,3,1159,878,0,5,0.237589793,12,10,121,23,6,2,101,20,100,3,100,40,32,40,4,183
26607,José Raúl Baena Urdiales,1899,9,1,1.142238584,3,848,683,1,9,0.6181481714,22,16,89,48,43,12,88,26,97,19,39,33,40,42,5,398
26685,Nicolás Ladislao Fedor Flores,1545,42,9,10.05265,19,409,304,3,25,2.9306690225,37,16,59,42,26,6,131,15,67,33,9,10,36,24,4,352
26690,Alberto Mateus Contreiras Gonçalves,951,25,4,4.652139831,11,241,159,1,9,0.550595404,12,6,24,19,18,7,75,10,29,17,19,6,13,15,2,158
26797,Francisco Medina Luna,338,7,0,0.217851732,2,146,88,0,3,0.2657224853,18,12,44,11,6,0,19,4,22,15,1,4,7,5,3,47
26848,Roberto Trashorras Gayoso,3115,33,3,3.2320223972999997,12,2680,2204,7,64,4.0075501836,59,34,343,53,84,14,113,48,215,46,41,45,43,66,24,464
27144,Antonio Amaya Carazo,1042,3,1,0.20450205999999999,2,515,392,0,0,0.0,6,5,59,21,6,3,41,8,28,3,60,29,26,21,3,120
43354,Chengdong Zhang,9,0,0,0.0,0,3,2,0,0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,4
