player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3610,Roque Mesa Quevedo,73,2,1,0.224160413,1,32,22,0,0,0.0,1,0,8,1,2,0,3,1,1,1,0,1,0,1,0,10
6608,Nabil El Zhar,17,0,0,0.0,0,6,3,0,0,0.0,2,0,3,0,2,0,3,0,3,1,1,2,1,1,0,3
6626,Mubarak Wakaso,90,0,0,0.0,0,33,20,0,0,0.0,1,1,2,2,3,0,3,2,4,2,0,3,3,2,1,26
6929,José Vicente Gómez Umpiérrez,9,0,0,0.0,0,2,2,0,0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,8
6932,Dani Castellano Betancor,90,0,0,0.0,0,34,22,0,0,0.0,3,2,8,0,1,0,7,1,4,1,2,0,4,3,0,14
7906,David Simón Rodríguez Santana,90,0,0,0.0,0,54,43,0,3,0.534310883,2,1,10,5,0,0,4,2,2,0,1,2,1,2,1,12
7907,Pedro Bigas Rigo,90,0,0,0.0,0,43,29,0,2,0.059591927,1,1,5,1,1,1,8,1,8,0,5,2,1,2,0,12
8167,Sergio Ezequiel Araújo,81,4,0,0.150665116,1,28,18,2,2,0.39034043,2,1,10,1,0,0,9,1,4,2,0,0,0,1,1,12
8440,Aythami Artiles Oliva,90,0,0,0.0,0,26,21,0,0,0.0,0,0,0,1,0,0,9,3,1,0,5,3,1,4,1,10
10755,Jonathan Viera Ramos,77,3,0,0.458710391,1,41,28,0,1,0.019472219,3,1,9,1,2,0,4,0,3,3,0,1,3,0,0,17
15805,Hernán Daniel Santana Trujillo,90,2,0,0.042965592999999996,0,34,26,0,0,0.0,1,0,2,0,3,0,2,1,8,1,1,0,1,2,0,16
26753,Javier Varas Herrera,90,0,0,0.0,0,44,18,0,0,0.0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0
27521,Juan Emmanuel Culio,13,0,0,0.0,0,2,1,0,0,0.0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,7
27522,Antolín Alcáraz Viveros,90,1,1,0.19909213,1,22,18,0,0,0.0,0,0,1,0,0,0,5,2,0,0,4,1,2,2,1,11
