player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3610,Roque Mesa Quevedo,85,0,0,0.0,0,81,68,0,1,0.020961555,6,4,20,1,2,1,2,0,12,2,0,0,2,1,0,5
6721,Willian José da Silva,9,1,1,0.1540926,1,9,8,0,1,0.061668135,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
6928,Pedro Taunausú Domínguez Placeres,81,0,0,0.0,0,33,30,0,2,0.185378953,5,1,8,1,3,1,8,3,3,4,0,0,0,4,1,26
6929,José Vicente Gómez Umpiérrez,90,0,0,0.0,0,87,69,0,0,0.0,1,1,6,2,2,1,7,1,7,3,2,1,0,1,0,14
6932,Dani Castellano Betancor,90,0,0,0.0,0,77,60,0,1,0.09575106,4,2,12,2,0,0,4,1,4,3,3,2,3,3,0,10
6934,Jerónimo Figueroa Cabrera,70,1,0,0.027980994,1,38,29,0,1,0.019347819,0,0,6,0,2,0,0,0,4,1,0,0,1,0,0,4
7906,David Simón Rodríguez Santana,90,1,0,0.020961555,0,60,48,0,0,0.0,0,0,7,2,1,1,3,2,1,0,0,0,2,2,0,8
8167,Sergio Ezequiel Araújo,90,7,0,0.422770286,0,38,31,0,3,0.508749555,4,2,10,4,1,0,7,0,4,6,0,0,0,0,0,8
10755,Jonathan Viera Ramos,90,5,0,0.578908053,2,64,48,1,2,0.166556303,6,2,16,0,0,0,6,2,5,5,0,0,2,3,1,17
15602,Juan Carlos Valerón Santana,5,0,0,0.0,0,11,11,0,1,0.016848847,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15805,Hernán Daniel Santana Trujillo,90,0,0,0.0,0,51,45,0,0,0.0,0,0,12,1,1,0,2,0,4,0,0,0,0,0,0,4
26448,Javier Garrido Behovide,90,0,0,0.0,0,68,57,0,0,0.0,1,1,5,0,0,0,1,1,6,0,2,0,3,1,0,3
26689,Nauzet Alemán Viera,20,1,0,0.021367695,0,14,10,0,0,0.0,0,0,1,0,0,0,1,1,3,0,0,0,0,1,0,4
26753,Javier Varas Herrera,90,0,0,0.0,0,50,30,0,0,0.0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,1
