player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3610,Roque Mesa Quevedo,77,1,0,0.022027086,0,44,35,0,0,0.0,0,0,9,0,2,0,1,1,5,1,2,2,3,1,1,17
6608,Nabil El Zhar,34,0,0,0.0,0,9,7,0,0,0.0,1,1,2,0,1,0,1,0,1,1,0,1,0,0,0,2
6721,Willian José da Silva,25,1,0,0.029410716,0,9,6,0,0,0.0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1
6928,Pedro Taunausú Domínguez Placeres,56,0,0,0.0,0,12,8,0,0,0.0,0,0,0,2,2,0,3,0,3,1,0,1,0,0,0,28
6929,José Vicente Gómez Umpiérrez,90,1,0,0.005755175,0,49,38,0,1,0.029410716,1,0,8,1,4,1,3,2,3,2,1,1,2,2,0,11
6932,Dani Castellano Betancor,90,0,0,0.0,0,64,52,0,0,0.0,4,4,10,2,7,2,5,1,5,0,0,4,1,2,0,10
6934,Jerónimo Figueroa Cabrera,90,1,0,0.043319967,1,34,24,0,2,0.049505875,2,2,8,1,2,0,1,0,3,1,0,1,2,1,0,6
7906,David Simón Rodríguez Santana,90,0,0,0.0,0,58,44,0,1,0.043319967,1,0,5,1,2,1,4,1,7,2,1,4,1,1,1,15
8167,Sergio Ezequiel Araújo,90,3,0,0.9145137430000001,3,17,12,0,0,0.0,1,0,2,9,1,1,7,1,5,8,1,0,3,1,1,17
8440,Aythami Artiles Oliva,90,0,0,0.0,0,60,45,0,1,0.5000162,0,0,1,1,2,1,6,3,3,0,1,2,5,3,0,9
15805,Hernán Daniel Santana Trujillo,90,1,0,0.0437507,0,48,43,0,0,0.0,1,1,7,1,2,1,1,0,4,0,1,6,0,0,0,6
26689,Nauzet Alemán Viera,65,1,0,0.11014876,0,28,20,0,1,0.060090743,2,2,3,3,2,2,2,0,2,0,0,2,0,0,0,10
26753,Javier Varas Herrera,90,0,0,0.0,0,44,28,0,0,0.0,0,0,1,0,2,2,0,0,4,0,0,0,0,0,0,2
27521,Juan Emmanuel Culio,13,0,0,0.0,0,11,9,0,0,0.0,2,0,0,0,2,0,1,1,1,0,0,1,0,1,1,2
