player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3324,Eric Bertrand Bailly,2063,4,0,0.409055132,1,838,658,0,3,0.394825914,14,11,115,36,28,14,81,27,96,9,128,46,39,51,15,188
3379,Alphonse Areola,2880,0,0,0.0,0,861,507,0,0,0.0,1,1,68,1,8,3,0,0,160,0,1,0,2,0,0,2
5588,Antonio Rukavina,1349,2,0,0.052419115,0,645,503,0,3,0.234945946,10,5,47,19,7,3,51,14,42,6,39,27,33,31,6,133
6357,Jonathan dos Santos Ramírez,1758,17,0,0.963045568,6,969,766,1,24,1.580858616,43,25,108,38,25,12,97,35,115,28,21,35,46,56,16,447
6609,Denis Suárez Fernández,2374,37,4,3.0456727965,15,1114,763,4,45,5.386451243,101,50,286,29,48,12,81,33,128,51,17,38,81,52,16,490
6622,Tomás Pina Isla,1632,7,0,0.5125631639999999,2,760,601,1,7,0.5212572839999999,5,5,72,49,32,15,88,33,110,24,36,32,35,50,16,312
6735,Adrián López Álvarez,788,8,4,2.63362733,6,345,233,4,17,1.807411894,24,9,50,8,12,3,32,1,20,25,7,2,12,5,0,124
6737,Alfonso Pedraza Sag,105,1,0,0.055393353,1,23,14,0,1,0.023744179,5,3,8,3,1,0,1,0,5,6,0,1,3,0,0,24
6752,Víctor Ruíz Torre,2991,5,0,0.287569435,1,1570,1266,0,0,0.0,7,6,263,37,15,7,87,19,137,6,163,84,59,32,3,174
6755,Sergio Asenjo Andrés,360,0,0,0.0,0,105,62,0,0,0.0,0,0,7,1,0,0,0,0,11,0,0,0,0,0,0,0
6761,Leonardo Carrilho Baptistão,1264,32,3,3.1885779745000002,8,385,250,1,8,0.822403683,49,20,117,23,45,11,88,10,52,44,15,5,23,13,5,280
6765,Rodrigo Hernández Cascante,95,2,0,0.22915057,1,75,66,0,1,0.14229499,1,0,10,1,1,0,7,6,10,1,4,3,5,6,1,23
6771,Manuel Trigueros Muñoz,2117,30,2,1.4435452124,7,1216,991,1,15,0.9747564555,19,13,127,41,31,11,97,32,131,25,36,27,41,52,15,411
6772,Mario Gaspar Pérez Martínez,2874,33,2,1.6763872686,7,1684,1278,1,9,0.530441008,23,11,164,33,14,7,141,37,132,12,105,58,97,82,21,326
6783,Samuel García Sánchez,765,10,2,1.251570528,3,364,249,1,12,1.1470974135,21,15,35,28,15,4,55,10,40,18,3,4,16,18,5,198
6827,Daniele Bonera,976,2,0,0.187640244,1,504,433,0,1,0.42336893,1,1,42,16,7,5,24,5,21,0,34,15,18,12,1,84
6828,Jaume Vicent Costa Jordá,1538,4,1,0.310948367,2,843,672,1,4,0.44512756200000003,5,4,60,25,22,13,79,26,57,6,34,47,57,53,5,195
6829,Samuel Castillejo Azuaga,1695,25,1,1.4623469445000001,6,690,456,1,23,1.544797494,84,35,178,28,52,15,64,18,114,56,14,28,64,27,10,447
6860,Mariano Damián Barbosa,180,0,0,0.0,0,43,33,0,0,0.0,1,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0
6862,Cédric Bakambu,1860,49,12,9.37201188,26,515,369,3,16,2.388754329,44,25,104,61,36,5,104,10,63,38,5,8,26,12,5,380
6935,Adrián Marín Gómez,926,1,0,0.016992906,1,545,417,0,6,0.690261824,17,8,47,13,5,0,51,23,48,4,27,24,31,38,10,131
7034,Mateo Pablo Musacchio,1007,2,1,0.229806935,1,461,381,0,2,0.09156226099999999,6,3,80,14,8,5,42,15,46,0,53,16,21,23,8,90
18867,Matías Nahuel Leiva Esquivel,1001,10,0,0.9688382799999999,3,377,261,1,13,1.0239633879999999,42,20,95,24,17,8,50,14,57,28,7,14,22,19,5,216
22819,Bruno Soriano Llido,2596,25,5,3.8251735129999997,9,1728,1471,1,14,0.709439167,27,20,172,29,25,4,110,35,179,19,66,72,53,52,10,326
26009,Roberto Soldado Rillo,2247,41,5,4.949580899,21,818,560,10,28,5.699202821,46,23,88,53,70,25,109,14,74,26,31,17,32,24,7,354
27155,Bojan Jokić,180,0,0,0.0,0,67,49,0,0,0.0,0,0,3,3,1,0,5,1,6,1,10,4,8,1,0,16
