player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3324,Eric Bertrand Bailly,90,0,0,0.0,0,38,23,0,0,0.0,4,3,4,4,1,1,4,1,5,0,5,3,2,2,1,14
3379,Alphonse Areola,90,0,0,0.0,0,33,16,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
5588,Antonio Rukavina,90,1,0,0.028364325,0,32,20,0,1,0.16162516,3,2,6,1,4,0,4,0,6,1,4,1,5,0,0,10
6609,Denis Suárez Fernández,24,1,0,0.062384482,0,7,4,0,0,0.0,0,0,1,1,0,0,0,0,1,0,0,1,2,0,0,7
6622,Tomás Pina Isla,90,0,0,0.0,0,50,39,0,0,0.0,1,1,4,4,3,1,6,3,7,0,1,3,0,4,0,20
6735,Adrián López Álvarez,27,0,0,0.0,0,12,9,0,1,0.062384482,0,0,4,0,1,0,3,0,2,1,1,0,0,0,0,2
6752,Víctor Ruíz Torre,90,0,0,0.0,0,39,29,0,0,0.0,2,1,6,0,1,0,8,2,4,1,9,2,1,2,1,8
6761,Leonardo Carrilho Baptistão,9,0,0,0.0,0,2,2,0,0,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,8
6772,Mario Gaspar Pérez Martínez,90,1,0,0.021057941,0,54,38,0,0,0.0,1,1,8,2,1,1,5,1,4,1,3,2,5,2,1,19
6827,Daniele Bonera,90,1,0,0.072802104,0,40,27,0,0,0.0,0,0,4,0,1,0,6,2,2,0,6,1,1,5,0,8
6829,Samuel Castillejo Azuaga,66,0,0,0.0,0,28,17,0,2,0.101166429,2,2,9,1,5,2,1,0,5,6,0,4,4,1,0,20
6862,Cédric Bakambu,81,1,0,0.16162516,0,28,19,0,0,0.0,4,2,3,3,0,0,7,1,2,1,0,0,1,1,0,22
22819,Bruno Soriano Llido,90,0,0,0.0,0,45,36,0,0,0.0,0,0,2,1,0,0,3,1,5,0,3,2,4,1,0,16
26009,Roberto Soldado Rillo,63,0,0,0.0,0,26,19,0,1,0.021057941,1,0,4,0,2,2,3,0,3,1,1,0,0,1,0,12
