player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3324,Eric Bertrand Bailly,33,0,0,0.0,0,15,12,0,0,0.0,0,0,2,0,0,0,5,2,0,0,3,1,1,2,0,5
3379,Alphonse Areola,90,0,0,0.0,0,26,19,0,0,0.0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,1
6357,Jonathan dos Santos Ramírez,37,0,0,0.0,0,34,26,0,1,0.13653603,4,2,5,0,0,0,5,1,8,0,1,1,1,1,1,5
6609,Denis Suárez Fernández,90,1,0,0.086181596,0,54,32,1,3,0.342337837,3,1,14,0,2,0,2,0,4,0,0,2,8,0,0,13
6752,Víctor Ruíz Torre,90,1,0,0.020333579,0,70,59,0,0,0.0,0,0,14,0,0,0,2,0,7,1,7,3,2,0,0,5
6771,Manuel Trigueros Muñoz,53,0,0,0.0,0,28,23,0,0,0.0,0,0,3,1,1,0,4,0,6,2,1,0,0,2,0,10
6772,Mario Gaspar Pérez Martínez,90,0,0,0.0,0,57,42,0,0,0.0,1,1,6,1,1,0,6,3,7,0,3,3,1,4,2,8
6783,Samuel García Sánchez,28,0,0,0.0,0,10,5,0,0,0.0,0,0,1,0,0,0,3,1,2,3,1,0,0,1,0,6
6827,Daniele Bonera,57,0,0,0.0,0,20,18,0,0,0.0,0,0,0,1,1,1,0,0,1,0,2,4,3,0,0,4
6828,Jaume Vicent Costa Jordá,90,2,1,0.251828616,1,62,54,0,0,0.0,0,0,6,1,1,1,6,0,6,0,5,6,6,2,0,7
6829,Samuel Castillejo Azuaga,90,3,0,0.196002264,1,36,20,0,1,0.1004845,4,2,13,1,2,0,4,0,7,8,1,0,1,2,0,24
6862,Cédric Bakambu,62,2,0,0.54060564,0,13,12,0,2,0.45717909599999995,3,0,5,0,0,0,3,1,3,3,0,1,1,1,0,9
22819,Bruno Soriano Llido,90,1,0,0.1485908,1,78,65,0,0,0.0,2,1,4,3,0,0,3,0,16,0,1,2,3,1,0,6
26009,Roberto Soldado Rillo,90,2,0,0.47148199999999996,1,28,16,0,2,0.478895907,2,1,5,0,6,2,8,0,1,2,0,0,2,0,0,9
