player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5584,Giancarlo González Castro,90,1,0,0.117502466,0,25,15,0,0,0.0,0,0,3,0,0,0,0,0,3,0,7,1,2,0,0,5
5605,Oscar Hiljemark,90,1,1,0.6022271,1,49,38,1,2,0.21969499,1,0,2,0,2,1,1,1,7,0,0,1,2,1,0,22
6719,Franco Damián Vázquez,90,3,0,0.255890977,2,46,39,1,3,0.2979716116,8,5,15,0,3,0,3,0,9,2,2,2,0,0,0,21
7055,Stefano Sorrentino,90,0,0,0.0,0,36,20,0,0,0.0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0
8102,Edoardo Goldaniga,90,0,0,0.0,0,17,15,0,1,0.44458407,0,0,6,1,0,0,5,0,4,0,4,1,1,0,0,10
8552,Robin Quaison,85,1,1,0.11017111,1,34,26,0,1,0.117502466,2,1,9,2,0,0,7,1,2,3,0,1,2,2,1,39
10032,Achraf Lazaar,90,2,1,0.0129958116,1,64,37,0,1,0.03906311,3,1,9,1,1,0,6,2,10,0,3,2,4,4,0,16
23846,Uroš Đurđević,13,1,0,0.44458407,1,6,4,1,1,0.048079375,0,0,2,0,1,1,0,0,0,0,0,0,2,0,0,1
24061,Aljaž Struna,90,0,0,0.0,0,37,30,0,0,0.0,0,0,7,2,0,0,2,0,4,0,1,3,2,0,0,19
30512,Aleksandar Trajkovski,5,2,1,0.333055175,2,1,1,0,0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
30735,Mato Jajalo,90,0,0,0.0,0,44,34,0,0,0.0,0,0,2,2,0,0,7,2,4,0,4,2,2,5,0,25
38389,Alberto Gilardino,77,3,0,0.26177713,0,17,11,0,0,0.0,1,1,3,0,0,0,6,0,1,3,1,0,0,0,0,8
40349,Ivaylo Chochev,90,2,0,0.174222535,0,65,49,0,2,0.26982338,1,1,9,2,2,1,4,1,6,0,3,3,3,1,1,26
