player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5584,Giancarlo González Castro,90,0,0,0.0,0,18,11,0,0,0.0,1,1,2,0,0,0,4,1,2,0,8,2,1,2,0,7
5605,Oscar Hiljemark,73,1,0,0.025159216,0,19,8,0,0,0.0,1,1,3,1,0,0,3,1,2,2,0,0,0,1,1,28
6719,Franco Damián Vázquez,90,2,0,0.143064548,1,36,26,0,1,0.09491945,3,1,6,3,3,1,6,1,9,6,0,0,1,3,1,17
7055,Stefano Sorrentino,90,0,0,0.0,0,40,19,0,0,0.0,0,0,6,0,0,0,0,0,10,0,0,0,0,0,0,0
7461,Luca Rigoni,17,1,0,0.063298866,1,7,4,0,0,0.0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,4
8102,Edoardo Goldaniga,90,1,1,0.14168127,1,26,20,0,0,0.0,0,0,5,0,2,1,3,0,6,0,5,5,4,1,0,9
10032,Achraf Lazaar,90,3,0,0.0233432655,1,38,27,0,0,0.0,4,1,6,2,2,0,5,1,13,2,5,4,1,2,1,24
24061,Aljaž Struna,80,1,0,0.023463821,0,25,19,0,0,0.0,0,0,6,3,1,0,7,1,5,1,2,2,3,2,0,15
30512,Aleksandar Trajkovski,18,0,0,0.0,0,10,5,0,0,0.0,0,0,5,1,3,0,0,0,0,0,0,0,1,0,0,7
30704,Gastón Brugman,90,0,0,0.0,0,37,27,0,4,0.229627229,3,2,4,3,1,0,6,3,10,3,2,0,2,3,2,27
30735,Mato Jajalo,90,0,0,0.0,0,37,27,0,0,0.0,0,0,1,1,1,1,4,1,6,1,2,0,3,2,0,19
30769,Andrea Rispoli,10,0,0,0.0,0,2,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,2
38389,Alberto Gilardino,72,1,0,0.36990362,1,14,12,0,2,0.139431431,1,0,3,1,2,0,7,1,6,4,4,0,4,2,1,10
40349,Ivaylo Chochev,90,3,0,0.291122926,3,43,30,0,0,0.0,0,0,8,3,2,0,8,3,5,1,3,5,6,6,3,34
