player_id,player_name,minutes_played,shot_count_per_90_agg,goal_count_per_90_agg,xG_per_90_agg,on_target_per_90_agg,pass_count_per_90_agg,successfull_pass_count_per_90_agg,assists_per_90_agg,key_passes_per_90_agg,xA_per_90_agg,dribble_count_per_90_agg,successfull_dribbles_per_90_agg,long_carries_per_90_agg,foul_committed_count_per_90_agg,fouls_suffered_count_per_90_agg,penalites_won_per_90_agg,duel_count_per_90_agg,won_duels_per_90_agg,ball_recovery_count_per_90_agg,dispossessed_count_per_90_agg,clearance_count_per_90_agg,interception_count_per_90_agg,block_count_per_90_agg,tackle_count_per_90_agg,successful_tackles_per_90_agg,pressure_count_per_90_agg
3362,Marlon Santos da Silva Barbosa,180,0.0,0.0,0.0,0.0,88.0,84.0,0.0,0.0,0.0,0.5,0.5,11.0,1.0,0.5,0.5,1.5,1.0,3.0,0.0,3.0,0.5,1.5,1.5,0.0,6.0
4320,Neymar da Silva Santos Junior,2315,3.1490280777537794,0.34989200863930886,0.3530627790492441,1.2829373650107991,58.431965442764586,44.241900647948164,0.42764578833693306,3.1101511879049677,0.31791370117062634,10.96328293736501,6.842332613390929,19.438444924406046,1.2829373650107991,5.403887688984881,0.42764578833693306,1.9049676025917925,0.8552915766738661,5.481641468682505,3.34341252699784,0.07775377969762419,0.34989200863930886,1.0496760259179265,1.205183585313175,0.42764578833693306,13.72354211663067
4691,Claudio Andrés Bravo Muñoz,90,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5203,Sergio Busquets i Burgos,2362,0.07620660457239627,0.0,0.0023150488907705334,0.0,74.30143945808638,66.98560541913633,0.1143099068585944,0.34292972057578325,0.024006349546994075,0.8001693480101609,0.6858594411515665,4.648602878916172,1.7146486028789163,1.7908552074513124,0.6096528365791701,4.267569856054191,1.7527519051651144,4.267569856054191,0.4953429297205758,1.1430990685859441,1.0287891617273497,1.2574089754445386,2.3624047417442844,0.4953429297205758,19.01354784081287
5211,Jordi Alba Ramos,1768,0.25452488687782804,0.05090497737556562,0.026331306108597286,0.05090497737556562,76.30656108597285,68.36538461538461,0.25452488687782804,0.9162895927601811,0.1459328772929864,1.170814479638009,0.6617647058823529,6.464932126696832,1.170814479638009,0.6617647058823529,0.25452488687782804,2.5961538461538463,1.2726244343891402,4.98868778280543,0.5090497737556561,2.2907239819004523,1.0690045248868778,2.0361990950226243,1.7816742081447963,0.40723981900452494,11.708144796380092
5213,Gerard Piqué Bernabéu,1921,0.5622071837584591,0.0,0.06932094568453931,0.18740239458615304,70.55700156168662,64.51327433628319,0.0,0.14055179593961478,0.04730431858407079,0.6090577824049974,0.4685059864653826,12.93076522644456,0.7496095783446122,0.4685059864653826,0.2342529932326913,2.717334721499219,1.1244143675169183,5.575221238938053,0.18740239458615304,5.950026028110359,0.8901613742842269,1.967725143154607,1.592920353982301,0.4216553878188444,6.9807391983342
5216,Andrés Iniesta Luján,1266,1.2796208530805686,0.0,0.049593325023696684,0.5687203791469194,79.54976303317535,70.37914691943128,0.14218009478672985,1.7061611374407584,0.1925123308293839,3.341232227488151,2.7014218009478674,12.014218009478673,1.3507109004739337,2.4881516587677726,0.2843601895734597,2.203791469194313,1.4218009478672984,4.691943127962085,1.4928909952606637,0.49763033175355453,0.8530805687203792,0.9952606635071091,1.9905213270142181,0.7819905213270142,12.867298578199051
5246,Luis Alberto Suárez Díaz,2606,3.6607828089025327,0.9324635456638526,0.6365402024366845,1.7613200306983885,28.457405986185726,21.37759017651573,0.37989255564082886,1.8994627782041444,0.32523505694551036,3.004604758250192,1.4159631619339985,4.0752110514198,1.2087490406753645,1.7958557175748273,0.34535686876438987,0.9669992325402916,0.2762854950115119,2.555640828856485,1.4504988488104373,0.6907137375287797,0.2417498081350729,0.7252494244052187,0.4834996162701458,0.13814274750575595,9.462778204144282
5470,Ivan Rakitić,2239,1.768646717284502,0.28137561411344353,0.1506130511121036,0.643144260830728,64.63599821348816,54.42608307280036,0.2009825815096025,1.045109423849933,0.10533934889236266,1.8088432335864224,1.1255024564537741,7.154979901741848,1.366681554265297,1.849039749888343,0.482358195623046,2.8941491737382763,1.1656989727556946,5.70790531487271,1.5676641357748995,0.643144260830728,0.7235372934345691,1.6480571683787406,1.8088432335864224,0.6029477445288075,17.807056721750783
5492,Samuel Yves Umtiti,2131,0.25340215861098075,0.04223369310183012,0.04563862564054435,0.08446738620366025,72.93758798686063,68.41858282496482,0.0,0.0,0.0,0.4645706241201314,0.29563585171281087,10.558423275457532,1.0980760206475833,0.9713749413420929,0.3801032379164711,2.322853120600657,0.9713749413420929,4.603472548099483,0.337869544814641,4.096668230877522,0.675739089629282,1.1403097137494136,1.351478179258564,0.29563585171281087,7.602064758329422
5503,Lionel Andrés Messi Cuccittini,2829,5.630965005302227,1.1770943796394486,0.7294723603552492,2.3541887592788973,55.1643690349947,43.488865323435846,0.2863202545068929,2.417815482502651,0.39260580241781545,7.92152704135737,5.567338282078473,15.493107104984093,0.44538706256627786,3.5312831389183454,0.12725344644750797,1.0498409331919407,0.5408271474019088,3.5949098621420994,3.1495227995758217,0.03181336161187699,0.22269353128313893,0.5726405090137858,0.6998939554612937,0.3181336161187699,10.466595970307528
5506,Javier Alejandro Mascherano,1741,0.46524985640436534,0.051694428489373924,0.06948553254451464,0.10338885697874785,81.00516944284894,74.23319931074096,0.10338885697874785,0.5169442848937392,0.06740659974727169,0.10338885697874785,0.051694428489373924,11.83802412406663,1.0855829982768523,1.0338885697874785,0.31016657093624356,3.980470993681792,1.9126938541068352,3.877082136703044,0.5686387133831131,3.2050545663411834,1.2923607122343481,1.6025272831705917,2.9465824238943132,0.8271108558299828,11.682940838598507
6379,Sergi Roberto Carnicer,2025,0.6222222222222222,0.0,0.054789988666666664,0.17777777777777778,69.82222222222222,62.44444444444445,0.17777777777777778,1.1555555555555554,0.09858882888888888,2.088888888888889,1.5555555555555554,8.844444444444445,0.8444444444444444,1.8222222222222224,0.6666666666666667,2.933333333333333,1.3333333333333335,4.222222222222222,0.9777777777777777,1.8222222222222224,1.2000000000000002,1.9111111111111112,2.088888888888889,0.3111111111111111,12.533333333333333
6400,Aleix Vidal Parreu,476,1.7016806722689075,0.37815126050420167,0.1363449974369748,0.7563025210084033,69.95798319327731,58.61344537815126,0.37815126050420167,0.9453781512605043,0.14762031050420168,2.8361344537815123,1.3235294117647058,9.642857142857142,1.7016806722689075,1.3235294117647058,0.7563025210084033,2.26890756302521,0.37815126050420167,6.050420168067227,0.18907563025210083,2.0798319327731094,0.9453781512605043,1.7016806722689075,1.8907563025210086,0.18907563025210083,10.966386554621849
