player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
7170,Simone Verdi,81,4,2,1.007578053,2,36,26,0,1,0.06527321,6,6,11,2,5,0,2,1,4,0,0,0,1,2,1,12
7460,Isaac Cofie,5,0,0,0.0,0,6,5,0,0,0.0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3
7793,Kevin Lasagna,90,2,0,0.074498512,0,30,25,0,1,0.051706817,1,1,4,3,3,1,8,0,2,1,3,0,2,0,0,12
11499,Riccardo Gagliolo,90,0,0,0.0,0,46,34,0,0,0.0,0,0,4,3,2,1,4,2,11,0,7,3,0,3,2,14
11502,Antonio Di Gaudio,9,1,0,0.11681789,1,8,7,0,0,0.0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
30750,Stefano Sabelli,90,0,0,0.0,0,50,35,0,3,0.159744219,0,0,4,0,1,1,4,0,2,0,1,1,0,0,0,11
31273,Marco Crimi,58,0,0,0.0,0,25,20,1,1,0.114311956,2,2,3,2,1,1,6,2,3,3,1,2,3,3,0,18
34315,Simone Colombi,90,0,0,0.0,0,28,12,0,0,0.0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0
45508,Emanuele Suagher,90,0,0,0.0,0,23,21,0,0,0.0,0,0,2,2,0,0,2,0,1,0,7,3,1,2,0,12
352172,Raffaele Bianco,90,1,0,0.06527321,0,48,39,0,1,0.11681789,1,0,7,2,1,0,3,0,5,1,0,3,6,1,0,17
387300,Cristian Zaccardo,90,1,0,0.012104889,1,31,24,0,0,0.0,0,0,5,0,1,0,4,1,6,0,3,1,2,1,0,3
387472,Lorenzo Pasciuti,90,0,0,0.0,0,60,44,0,0,0.0,0,0,4,2,0,0,3,0,8,0,2,2,2,2,0,15
387476,Raphael Martinho Alves de Lima,85,1,0,0.069010794,1,35,28,0,0,0.0,0,0,7,2,0,0,5,3,1,2,1,1,1,4,1,18
387832,Filippo Porcari,32,0,0,0.0,0,22,18,0,0,0.0,0,0,0,1,0,0,2,0,2,0,0,0,2,1,0,5
