player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3416,Gabriel Moisés Antunes da Silva,90,0,0,0.0,0,44,31,0,0,0.0,3,2,10,1,1,0,2,0,6,2,3,5,6,2,0,17
7114,Gaetano Letizia,90,3,0,0.032526686,1,49,30,0,0,0.0,4,1,14,3,1,1,5,1,7,1,0,2,3,3,0,31
7172,Simone Romagnoli,90,0,0,0.0,0,37,26,0,1,0.02572618,0,0,3,1,0,0,3,3,2,0,7,0,4,3,1,17
7696,Ryder Matos Santos,25,0,0,0.0,0,9,2,0,0,0.0,0,0,4,0,0,0,1,0,3,1,0,0,2,0,0,8
7793,Kevin Lasagna,90,2,0,0.036007477,0,15,8,0,1,0.059310824,1,0,4,3,0,0,7,0,2,0,1,0,0,0,0,25
8662,Vid Belec,90,0,0,0.0,0,23,13,0,0,0.0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0
11499,Riccardo Gagliolo,90,0,0,0.0,0,45,34,0,0,0.0,0,0,4,2,3,1,5,3,9,1,5,2,4,4,0,17
11502,Antonio Di Gaudio,31,1,0,0.059310824,0,13,9,0,0,0.0,2,1,4,1,1,0,2,1,0,0,1,0,0,2,1,10
30829,Lorenzo Lollo,90,0,0,0.0,0,32,30,0,1,0.010965419,1,1,2,3,2,1,4,3,5,0,0,0,1,3,1,51
31572,Luca Marrone,59,0,0,0.0,0,28,20,0,1,0.012401006,0,0,1,2,0,0,2,1,2,1,2,0,0,1,0,20
352172,Raffaele Bianco,90,0,0,0.0,0,35,28,0,1,0.010281297,4,2,4,1,2,0,5,4,8,0,4,1,3,4,3,30
387300,Cristian Zaccardo,76,1,0,0.08325354,1,37,23,0,0,0.0,2,2,3,2,2,0,7,4,4,0,2,1,1,6,1,28
387472,Lorenzo Pasciuti,65,0,0,0.0,0,34,18,0,1,0.08325354,3,1,2,1,0,0,3,1,5,1,0,3,1,1,1,21
387473,Wallace Oliveira dos Santos,14,0,0,0.0,0,8,7,0,1,0.009160261,1,1,3,2,0,0,2,0,2,1,0,0,0,0,0,4
