player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3416,Gabriel Moisés Antunes da Silva,1282,10,0,0.659232821,2,574,389,2,8,0.520184757,20,14,89,25,32,7,49,16,72,13,28,27,40,34,6,222
7079,Kamil Wilczek,116,5,0,0.35254343,2,33,22,0,0,0.0,3,2,7,3,0,0,8,1,5,6,0,0,5,3,0,30
7114,Gaetano Letizia,2891,23,1,0.622272991,3,1587,1076,0,34,2.680126466,79,37,283,37,66,18,147,59,264,34,64,48,89,103,36,645
7170,Simone Verdi,274,14,3,2.1045002559999997,6,107,70,0,5,0.19493808099999999,16,10,35,7,8,0,11,4,17,10,0,0,6,7,3,74
7172,Simone Romagnoli,2637,11,0,0.640006444,1,781,553,0,2,0.10117377,1,1,50,27,2,1,100,27,74,2,209,19,73,51,7,356
7460,Isaac Cofie,2147,24,0,1.1128118126,4,941,694,1,12,0.930918711,17,13,60,45,14,4,133,53,171,15,56,37,59,71,21,682
7696,Ryder Matos Santos,1197,31,2,4.412877228,13,381,294,1,19,1.4189151575999999,30,18,137,19,30,5,44,7,50,45,4,6,20,11,5,219
7793,Kevin Lasagna,1504,42,5,4.0622018648000005,16,376,234,1,21,1.4171011115,26,10,80,43,18,6,135,13,49,28,20,3,31,15,8,356
8278,Nicolás Federico Spolli,326,1,0,0.043350067,0,97,76,0,1,0.021544892,2,2,13,9,5,3,6,1,18,0,24,2,0,2,0,31
8662,Vid Belec,2700,0,0,0.0,0,853,385,0,0,0.0,1,1,69,1,5,1,0,0,163,0,2,0,1,0,0,1
8675,Jonathan de Guzmán,114,2,1,0.8058544519999999,1,37,18,0,1,0.066211775,1,1,8,1,1,0,4,0,6,3,1,0,1,0,0,34
8871,Marco Borriello,763,29,4,2.766057387,12,207,167,3,9,0.6860856909999999,32,16,92,20,14,3,57,7,47,27,9,1,10,10,5,116
11499,Riccardo Gagliolo,2641,15,1,0.9384159977,4,1133,775,0,10,0.300463386,22,14,148,48,72,39,132,55,184,10,165,70,75,97,23,457
11502,Antonio Di Gaudio,1507,36,3,3.19926777,10,392,272,3,13,1.872649689,62,33,141,16,51,7,48,7,78,38,15,8,23,14,5,314
15415,Matteo Mancosu,578,10,1,2.7123086819999997,6,130,81,0,6,0.5031015480000001,7,4,24,11,10,3,38,3,14,8,8,1,6,6,1,165
28442,Matteo Fedele,565,11,0,0.6157143386,3,226,168,0,8,0.687478583,8,4,33,22,4,1,23,11,40,8,7,8,10,16,7,169
28974,Fabio Daprelà,62,0,0,0.0,0,27,20,0,0,0.0,1,1,2,1,1,1,3,0,5,1,3,1,2,2,0,10
30750,Stefano Sabelli,558,4,1,0.233262658,1,211,120,0,5,0.239511702,2,0,21,1,9,4,29,9,25,3,19,7,17,17,6,129
30829,Lorenzo Lollo,2144,36,3,2.8591096385,10,700,499,1,12,0.8841354180000001,41,21,83,86,46,20,116,48,151,19,26,31,83,71,16,939
31273,Marco Crimi,970,8,0,0.3400877855,3,348,239,1,9,0.6322199390000001,31,12,39,43,34,14,80,31,70,22,12,19,49,50,17,464
31572,Luca Marrone,723,5,1,0.293572366,1,333,266,0,8,0.488702329,9,9,40,15,13,3,20,9,41,7,16,5,11,11,3,160
32525,Fabrizio Poli,848,0,0,0.0,0,321,225,0,2,0.2573348863,2,0,21,22,7,5,30,10,19,2,34,11,25,18,4,140
32608,Jerry Uche Mbakogu,1692,35,2,5.648232384,12,454,299,2,23,3.184724921,36,15,88,38,45,12,154,13,60,29,30,4,31,22,5,245
34315,Simone Colombi,90,0,0,0.0,0,28,12,0,0,0.0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0
45508,Emanuele Suagher,720,3,0,0.221098116,0,134,103,0,1,0.005918114,0,0,15,14,3,2,25,9,24,2,46,13,20,15,4,107
57655,Željko Brkić,332,0,0,0.0,0,87,49,0,0,0.0,0,0,3,0,1,0,0,0,18,0,0,0,0,0,0,1
352172,Raffaele Bianco,1891,19,1,1.370975674,2,859,655,2,16,0.6056721643999999,30,16,89,50,32,11,78,31,152,22,37,31,52,50,12,549
387300,Cristian Zaccardo,2404,18,1,1.3940696049999999,9,956,694,0,8,0.573839831,16,9,76,28,28,13,105,33,110,7,117,38,68,67,10,361
387472,Lorenzo Pasciuti,1557,6,2,0.508099966,2,844,525,3,28,3.0784514279999997,23,14,71,32,16,3,68,12,116,14,21,21,43,28,6,339
387473,Wallace Oliveira dos Santos,162,5,0,0.1226516547,1,85,64,1,4,0.127359997,9,7,28,4,3,1,11,3,12,3,3,3,7,7,3,43
387474,Igor Bubnjić,721,9,0,0.8490884910000001,1,238,188,0,1,0.008562098,1,1,29,10,6,5,25,8,31,0,46,8,12,14,2,80
387475,Andrea Lazzari,342,10,1,1.5023043305000001,5,188,130,0,19,1.610695761,1,1,18,9,6,0,19,7,27,3,0,1,8,10,6,86
387476,Raphael Martinho Alves de Lima,680,10,0,0.615634742,2,233,160,0,4,0.13464455900000002,20,9,51,13,4,1,23,11,34,11,6,6,14,17,5,179
387477,Francesco Benussi,298,0,0,0.0,0,103,54,0,0,0.0,0,0,10,0,0,0,0,0,22,0,0,0,0,0,0,0
387832,Filippo Porcari,184,2,0,0.041538645,0,89,70,0,3,0.420024419,0,0,5,5,3,0,5,2,9,0,0,2,3,3,0,49
