player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3087,Gnégnéri Yaya Touré,90,1,0,0.0059367367,0,56,50,0,0,0.0,3,3,7,1,2,1,7,2,7,0,5,0,2,7,1,12
4913,Bojan Krkíc Pérez,11,2,0,0.10605520199999999,0,8,6,0,0,0.0,1,1,7,0,1,0,0,0,2,0,0,1,0,0,0,0
5216,Andrés Iniesta Luján,90,0,0,0.0,0,86,81,1,3,0.394560752,8,7,17,1,4,0,4,1,7,7,0,2,2,2,1,14
5503,Lionel Andrés Messi Cuccittini,90,2,0,0.225014596,1,62,48,0,0,0.0,20,17,27,0,6,0,2,0,4,1,0,1,1,1,0,7
5558,Rafael Márquez Álvarez,15,0,0,0.0,0,10,7,0,0,0.0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0
11270,Eiður Smári Guðjohnsen,7,0,0,0.0,0,2,1,0,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2
15071,Lilian Thuram,90,0,0,0.0,0,61,56,0,0,0.0,0,0,9,1,2,2,1,0,1,0,1,0,2,0,0,1
15516,Thierry Henry,79,5,1,0.745681542,2,21,14,0,0,0.0,2,1,10,1,1,0,1,0,5,2,2,0,0,1,0,9
15774,Gianluca Zambrotta,75,0,0,0.0,0,42,36,0,1,0.104918346,3,2,5,0,1,1,3,2,4,2,2,0,1,3,1,9
20125,Carles Puyol i Saforcada,90,1,0,0.042317826,0,48,46,0,1,0.08424174,0,0,4,0,3,1,1,0,7,0,0,1,0,1,0,11
20131,Xavier Hernández Creus,83,1,0,0.08102037,1,89,79,0,3,0.247919246,1,1,15,0,0,0,0,0,5,0,0,1,3,0,0,12
20176,Víctor Valdés Arribas,90,0,0,0.0,0,15,13,0,0,0.0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
20177,Eric-Sylvain Bilal Abidal,90,0,0,0.0,0,77,67,0,1,0.056240607,0,0,6,3,0,0,9,4,5,1,5,0,0,6,0,13
25879,Ronaldo de Assis Moreira,90,8,2,0.4293006543,3,63,47,0,3,0.2070533567,8,8,10,0,2,0,2,1,2,4,0,1,1,1,0,9
