player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2993,Stéphane Darbion,68,0,0,0.0,0,32,24,0,1,0.06345794,3,0,9,1,0,0,4,0,2,0,0,1,1,0,0,14
3002,Benjamin Nivet,90,4,0,0.35309848,1,39,30,0,1,0.30224553,0,0,5,1,2,0,4,1,11,3,2,1,4,3,0,34
3010,Corentin Jean,14,0,0,0.0,0,4,4,0,2,0.140564216,1,0,3,0,1,0,5,1,0,0,0,0,0,1,1,5
7283,Thiago Xavier Rodrigues Corrêa,26,0,0,0.0,0,8,6,0,0,0.0,1,1,1,0,0,0,3,1,1,0,0,0,0,2,0,9
7301,Lossémy Karaboué,90,0,0,0.0,0,52,38,0,0,0.0,2,1,10,3,1,0,2,2,7,1,3,0,1,2,1,13
7376,Yoann Court,22,1,0,0.008091678,1,10,9,0,0,0.0,0,0,3,1,0,0,5,2,0,0,0,1,1,2,1,10
7415,Jessy Pi,90,3,1,0.105996116,2,32,26,0,0,0.0,0,0,9,0,0,0,4,1,4,0,2,2,7,2,0,21
7488,Thomas Ayasse,64,0,0,0.0,0,26,19,0,0,0.0,0,0,3,1,0,0,5,2,4,3,3,3,3,4,0,15
13730,Matthieu Saunier,90,0,0,0.0,0,20,17,0,0,0.0,0,0,4,0,0,0,8,1,5,0,6,1,3,3,0,5
18162,Chris Mavinga,90,1,0,0.06345794,1,40,27,0,1,0.008091678,1,1,6,1,3,1,1,1,4,0,4,2,2,1,0,9
29133,Brayan Andrés Perea Vargas,76,2,0,0.39400092,1,17,11,0,0,0.0,2,1,2,2,2,0,5,1,4,5,3,0,1,1,0,21
34953,Denis Petrić,90,0,0,0.0,0,38,12,0,0,0.0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
42422,Dušan Veškovac,90,0,0,0.0,0,16,10,0,0,0.0,0,0,3,0,0,0,3,2,2,0,7,1,2,2,0,4
401470,Fabien Camus,90,1,0,0.022597998,0,36,26,0,2,0.17445421,0,0,8,1,3,2,6,4,6,1,0,1,5,5,3,25
