player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2993,Stéphane Darbion,90,0,0,0.0,0,42,32,0,0,0.0,4,2,9,1,3,2,3,0,5,1,1,2,2,0,0,23
3002,Benjamin Nivet,90,1,0,0.0612099,0,70,54,0,2,0.112306488,0,0,5,4,2,0,7,2,11,1,4,4,1,2,0,26
3010,Corentin Jean,90,3,1,0.44188276800000004,2,22,15,0,1,0.06336964,2,1,4,1,3,2,7,0,7,0,3,0,3,1,0,27
3364,Jonathan Martins-Pereira,73,0,0,0.0,0,71,55,1,2,0.16730866,1,1,7,2,2,2,3,1,10,1,3,1,1,3,0,19
7193,Paul Bernardoni,90,0,0,0.0,0,27,16,0,0,0.0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1
7301,Lossémy Karaboué,17,0,0,0.0,0,5,5,0,0,0.0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,4
7336,Jimmy Cabot,32,1,0,0.06336964,1,20,14,0,1,0.27616403,1,1,7,3,1,0,0,0,1,2,0,0,0,0,0,11
7376,Yoann Court,53,0,0,0.0,0,20,11,0,0,0.0,3,1,6,4,4,2,3,1,3,2,1,0,3,2,0,24
7415,Jessy Pi,90,1,0,0.018750878,0,43,35,0,1,0.024892274,2,2,10,1,1,0,5,3,7,2,3,1,4,4,1,23
7488,Thomas Ayasse,58,1,0,0.09355561,1,32,22,0,0,0.0,0,0,3,2,1,1,9,5,1,0,3,0,2,5,0,21
13730,Matthieu Saunier,90,0,0,0.0,0,50,45,0,0,0.0,2,2,13,0,1,1,3,0,7,0,8,2,2,1,0,6
26752,Mouhamadou Dabo,90,1,0,0.024892274,0,46,40,0,1,0.020775985,1,0,10,1,3,3,7,1,2,2,3,2,3,2,0,15
42422,Dušan Veškovac,90,0,0,0.0,0,38,35,0,0,0.0,0,0,2,1,0,0,3,1,0,0,10,1,3,1,1,7
401470,Fabien Camus,37,2,0,0.157436305,0,20,13,0,0,0.0,1,1,6,1,1,0,2,1,1,1,0,0,1,2,1,8
