player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2969,Karim Azamoum,56,2,0,0.030242632,1,32,27,0,0,0.0,1,0,7,0,0,0,3,1,3,1,0,0,1,2,0,13
2993,Stéphane Darbion,90,3,0,0.21784813,1,72,53,0,0,0.0,5,2,21,0,1,0,1,1,15,1,0,0,2,1,0,14
3010,Corentin Jean,34,1,0,0.056002557,1,18,12,0,1,0.071512625,6,2,7,0,0,0,2,1,5,2,0,0,0,1,1,5
3161,Chaouki Ben Saada,70,1,0,0.102134265,1,47,39,0,1,0.05294495,6,6,15,2,2,0,2,2,3,1,0,0,2,2,1,21
7301,Lossémy Karaboué,90,0,0,0.0,0,70,61,0,2,0.028500505,0,0,16,0,1,0,3,1,3,3,1,1,4,3,0,13
7376,Yoann Court,20,2,0,0.095013738,2,9,5,0,0,0.0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3
7415,Jessy Pi,90,1,0,0.008085717,0,85,68,0,1,0.0238061,0,0,12,2,0,0,9,5,4,1,1,4,3,8,2,33
15796,Babacar Gueye,79,1,0,0.071512625,0,22,21,0,1,0.056002557,0,0,2,0,0,0,1,0,2,0,1,0,0,0,0,7
26752,Mouhamadou Dabo,90,0,0,0.0,0,62,56,0,0,0.0,3,2,7,0,2,0,3,1,2,2,1,1,1,1,0,8
29133,Brayan Andrés Perea Vargas,11,0,0,0.0,0,2,2,0,1,0.07459895,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
36553,Matthieu Dreyer,90,0,0,0.0,0,27,24,0,0,0.0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
42422,Dušan Veškovac,90,0,0,0.0,0,68,60,0,0,0.0,0,0,16,0,2,2,4,2,7,0,7,4,2,3,1,11
401470,Fabien Camus,90,0,0,0.0,0,76,62,0,3,0.222860327,1,0,12,1,0,0,1,0,7,0,1,3,2,1,0,23
401479,Calvin Anele Ngcongca,90,0,0,0.0,0,39,32,0,0,0.0,0,0,5,1,0,0,1,0,4,0,4,3,1,1,0,8
