player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3500,Granit Xhaka,90,1,0,0.017792135,1,70,55,0,1,0.027456421,4,2,11,2,1,1,3,0,16,0,2,1,1,2,0,11
3959,Andreas Christensen,90,1,0,0.15172969,0,81,79,0,0,0.0,2,2,16,2,0,0,1,1,7,0,3,0,1,1,1,5
5550,Yann Sommer,90,0,0,0.0,0,49,42,0,0,0.0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
5632,Thorgan Hazard,8,0,0,0.0,0,5,4,0,0,0.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2
8238,Mahmoud Dahoud,56,0,0,0.0,0,31,23,0,1,0.012197252,2,2,2,4,2,0,0,0,2,1,0,1,1,0,0,22
8322,André Hahn,9,0,0,0.0,0,4,4,0,0,0.0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1
8395,Håvard Nordtveit,34,1,0,0.024860524,0,26,21,0,0,0.0,0,0,3,1,1,0,1,0,4,0,0,0,0,0,0,2
8545,Julian Korb,90,2,1,0.139962742,2,53,42,0,0,0.0,2,1,4,3,3,1,2,0,6,1,0,4,2,0,0,15
8806,Lars Edi Stindl,90,6,1,1.22444708,3,43,34,0,1,0.057761982,1,1,3,4,2,0,3,0,10,1,1,0,0,2,0,18
8809,Oscar Wendt,90,0,0,0.0,0,57,50,0,0,0.0,1,0,5,1,1,0,5,2,3,0,3,0,2,2,2,6
8810,Raffael Caetano de Araújo,90,2,1,0.09282605699999999,1,39,28,1,3,0.22441825899999998,1,1,8,1,3,0,2,0,2,2,0,0,1,1,0,15
11283,Fabian Johnson,90,1,0,0.012197252,0,34,27,0,3,0.200766125,1,0,2,1,0,0,3,3,3,1,2,0,1,3,1,15
11285,Ibrahima Traoré,73,3,0,0.09940863,1,40,31,0,1,0.15172969,6,6,12,1,4,0,2,1,7,1,0,0,2,2,0,13
12320,Tony Jantschke,90,0,0,0.0,0,63,56,0,0,0.0,0,0,16,1,2,2,1,0,2,0,4,1,3,0,0,10
