player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3959,Andreas Christensen,90,1,0,0.16283906,0,57,41,0,0,0.0,0,0,11,0,1,1,6,3,4,0,3,0,4,3,1,13
5550,Yann Sommer,90,0,0,0.0,0,51,34,0,0,0.0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0
8238,Mahmoud Dahoud,79,1,0,0.00997275,0,44,38,0,0,0.0,2,2,6,1,1,0,6,1,10,3,0,0,1,1,1,27
8307,Martin Hinteregger,11,0,0,0.0,0,8,5,0,0,0.0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,0,3
8395,Håvard Nordtveit,90,0,0,0.0,0,67,54,0,0,0.0,0,0,5,2,0,0,4,1,4,1,3,0,3,2,0,21
8545,Julian Korb,90,0,0,0.0,0,57,40,0,0,0.0,0,0,5,0,0,0,6,1,0,0,5,0,4,6,0,24
8804,Jonas Hofmann,11,1,0,0.111511834,0,3,3,0,0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
8806,Lars Edi Stindl,90,2,0,0.151810933,1,41,30,1,2,0.19092458,2,0,4,4,4,3,10,0,5,3,0,0,2,3,0,43
8809,Oscar Wendt,90,2,0,0.066989847,0,59,42,0,1,0.12916529,3,2,7,0,1,1,3,0,6,0,5,1,2,0,0,3
8810,Raffael Caetano de Araújo,90,2,1,0.20243897800000002,1,43,32,0,2,0.216853758,3,2,5,1,0,0,3,0,6,6,0,1,0,1,0,19
8814,Nico Elvedi,79,0,0,0.0,0,49,40,0,0,0.0,0,0,6,1,0,0,1,0,3,0,2,1,2,1,0,9
11283,Fabian Johnson,90,0,0,0.0,0,30,20,0,1,0.111511834,0,0,2,1,0,0,5,1,4,1,0,0,1,1,0,14
11285,Ibrahima Traoré,90,1,0,0.12916529,1,42,24,0,0,0.0,5,4,13,2,2,1,5,4,7,5,0,1,3,4,1,20
