player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
7699,Daniele Verde,90,4,0,0.28365006800000003,0,25,18,0,0,0.0,5,5,9,1,0,0,0,0,4,2,0,1,2,0,0,27
9903,Yussif Raman Chibsah,61,0,0,0.0,0,24,22,0,0,0.0,1,1,5,1,1,0,1,1,8,1,0,2,1,1,0,13
11672,Samuele Longo,30,0,0,0.0,0,7,5,1,1,0.14234059,1,1,1,2,0,0,2,0,1,1,0,0,1,1,0,15
13613,Daniel Ciofani,60,0,0,0.0,0,12,4,0,0,0.0,2,2,2,0,1,1,6,0,2,5,1,0,2,0,0,14
23349,Paolo Sammarco,74,0,0,0.0,0,30,26,0,0,0.0,3,3,4,1,1,0,1,0,4,0,1,1,2,1,0,30
23470,Luca Paganini,90,0,0,0.0,0,27,17,0,2,0.016527844,4,2,7,3,3,0,4,2,6,1,1,2,1,2,1,28
30911,Robert Gucher,16,1,0,0.006328364,0,10,8,0,1,0.033856284,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5
30927,Massimiliano Carlini,29,0,0,0.0,0,9,7,0,1,0.23326594,0,0,1,0,1,1,2,1,4,3,0,1,0,1,0,15
31721,Matteo Ciofani,90,0,0,0.0,0,27,24,0,0,0.0,2,0,1,0,0,0,3,2,4,1,1,1,0,3,0,12
49440,Davide Bertoncini,90,0,0,0.0,0,23,16,0,0,0.0,0,0,2,0,2,1,2,2,4,0,6,0,6,2,1,16
174418,Modibo Diakité,90,0,0,0.0,0,20,16,0,0,0.0,0,0,4,1,0,0,0,0,3,0,6,1,2,0,0,6
296873,Roberto Crivello,90,0,0,0.0,0,39,31,0,0,0.0,1,0,3,2,2,1,5,4,4,1,2,1,5,5,1,25
386510,Massimo Zenildo Zappino,90,0,0,0.0,0,30,20,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
386512,Alessandro Frara,90,1,1,0.14234059,1,37,25,0,1,0.006328364,3,3,9,3,2,0,0,0,10,1,1,1,3,0,0,24
