player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
8291,Arlind Afrim Ajeti,90,1,1,0.07340892,1,23,14,0,0,0.0,0,0,2,0,0,0,2,0,1,0,13,2,4,2,0,13
8661,Daniel Pavlovic,90,0,0,0.0,0,35,21,1,1,0.07340892,0,0,1,5,3,2,6,3,3,0,3,0,7,3,0,17
9898,Aleksandar Tonev,90,0,0,0.0,0,22,13,0,0,0.0,0,0,8,0,0,0,5,3,3,1,0,2,1,4,1,20
9903,Yussif Raman Chibsah,75,0,0,0.0,0,19,15,0,0,0.0,0,0,6,3,1,0,4,0,8,3,1,0,5,0,0,33
11672,Samuele Longo,11,0,0,0.0,0,2,0,0,0,0.0,0,0,3,2,0,0,1,0,1,1,0,0,0,0,0,5
13613,Daniel Ciofani,79,1,0,0.036516678,0,15,10,0,1,0.02916204,2,2,1,3,1,0,7,0,0,1,0,0,0,0,0,19
23349,Paolo Sammarco,90,0,0,0.0,0,27,16,0,0,0.0,1,1,2,3,2,0,6,2,8,0,6,2,3,2,2,27
23470,Luca Paganini,22,0,0,0.0,0,2,1,0,0,0.0,1,0,2,0,2,0,3,0,1,0,0,0,2,1,0,11
24235,Federico Dionisi,68,2,1,0.0357713844,1,17,10,0,0,0.0,1,1,4,2,1,0,10,3,2,3,1,4,1,5,1,27
30911,Robert Gucher,90,1,0,0.01886979,0,37,27,0,1,0.036516678,2,1,2,0,2,1,5,4,11,1,2,2,7,4,1,30
31721,Matteo Ciofani,90,0,0,0.0,0,35,20,0,0,0.0,1,0,2,3,0,0,4,2,4,1,6,2,4,2,0,15
32037,Nicola Leali,90,0,0,0.0,0,42,18,0,0,0.0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0
174418,Modibo Diakité,90,0,0,0.0,0,21,13,0,0,0.0,0,0,0,0,0,0,1,0,1,0,6,1,3,0,0,7
386512,Alessandro Frara,15,0,0,0.0,0,9,5,0,0,0.0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,6
