player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3026,Adrien Rabiot,90,1,0,0.039134357,1,74,67,0,0,0.0,3,2,13,8,2,0,5,4,5,1,1,1,3,4,0,25
3295,Thiago Emiliano da Silva,90,0,0,0.0,0,88,86,0,1,0.1167561,0,0,3,0,2,1,3,2,4,0,4,5,1,2,0,3
3481,Serge Aurier,90,0,0,0.0,0,63,51,1,1,0.4084296,2,1,4,4,2,0,4,2,9,2,5,3,2,3,1,15
3672,Zlatan Ibrahimović,90,6,2,1.04638105,2,44,34,0,1,0.0067304666,1,1,7,0,2,0,0,0,3,1,0,0,1,0,0,4
3745,Lucas Rodrigues Moura da Silva,72,0,0,0.0,0,40,28,0,2,0.136881287,7,5,14,0,3,1,3,2,1,0,0,1,1,2,2,2
4319,Edinson Roberto Cavani Gómez,90,3,0,0.246670422,2,31,25,1,1,0.34961104,0,0,2,0,1,0,3,1,3,0,0,0,2,3,0,6
4325,Thiago Motta,30,0,0,0.0,0,36,36,0,0,0.0,0,0,5,1,0,0,1,0,1,0,1,1,1,1,0,3
4326,Layvin Kurzawa,5,0,0,0.0,0,5,5,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3
4370,Javier Matías Pastore,90,2,0,0.1234865666,0,83,66,0,2,0.162665914,4,3,15,2,3,1,3,1,5,4,0,0,3,2,0,16
4372,Marcos Aoás Corrêa,90,0,0,0.0,0,96,91,0,0,0.0,0,0,6,1,0,0,3,1,8,0,4,0,1,1,1,7
7469,Salvatore Sirigu,90,0,0,0.0,0,19,14,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8515,Benjamin Stambouli,60,0,0,0.0,0,48,44,0,0,0.0,0,0,6,0,1,0,4,0,2,1,2,2,3,0,0,10
26613,Maxwell Scherrer Cabelino Andrade,85,0,0,0.0,0,73,65,0,1,0.16135186,1,1,6,0,1,0,4,2,6,0,6,1,1,2,1,4
351521,Ezequiel Iván Lavezzi,18,0,0,0.0,0,15,9,0,1,0.063683204,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,5
