player_id,player_name,minutes_played,shot_count_per_90_agg,goal_count_per_90_agg,xG_per_90_agg,on_target_per_90_agg,pass_count_per_90_agg,successfull_pass_count_per_90_agg,assists_per_90_agg,key_passes_per_90_agg,xA_per_90_agg,dribble_count_per_90_agg,successfull_dribbles_per_90_agg,long_carries_per_90_agg,foul_committed_count_per_90_agg,fouls_suffered_count_per_90_agg,penalites_won_per_90_agg,duel_count_per_90_agg,won_duels_per_90_agg,ball_recovery_count_per_90_agg,dispossessed_count_per_90_agg,clearance_count_per_90_agg,interception_count_per_90_agg,block_count_per_90_agg,tackle_count_per_90_agg,successful_tackles_per_90_agg,pressure_count_per_90_agg
4447,Martin Braithwaite Christensen,100,2.6999999999999997,0.0,1.1967989220000002,2.6999999999999997,26.099999999999998,16.2,0.0,0.0,0.0,1.8,1.8,5.3999999999999995,0.9,2.6999999999999997,0.9,0.9,0.0,3.6,0.0,0.9,0.0,1.8,0.0,0.0,13.5
5203,Sergio Busquets i Burgos,774,0.46511627906976744,0.11627906976744186,0.11329937988372092,0.23255813953488372,92.79069767441861,83.72093023255813,0.0,0.3488372093023256,0.03249012930232559,1.0465116279069768,0.6976744186046512,4.069767441860465,2.2093023255813953,1.8604651162790697,0.8139534883720929,3.372093023255814,1.744186046511628,3.8372093023255816,0.3488372093023256,1.6279069767441858,1.6279069767441858,2.325581395348837,2.325581395348837,0.3488372093023256,18.72093023255814
5211,Jordi Alba Ramos,647,0.1391035548686244,0.0,0.02236084914992272,0.1391035548686244,80.95826893353942,69.82998454404945,0.1391035548686244,1.2519319938176199,0.13161675769706338,0.5564142194744977,0.1391035548686244,6.816074188562597,0.973724884080371,0.1391035548686244,0.1391035548686244,2.0865533230293662,1.1128284389489953,2.921174652241113,0.0,2.2256568778979906,1.1128284389489953,1.5301391035548686,1.8083462132921175,0.2782071097372488,8.20710973724884
5213,Gerard Piqué Bernabéu,778,0.5784061696658098,0.0,0.05989931768637531,0.2313624678663239,77.04370179948586,72.53213367609254,0.0,0.11568123393316194,0.018615352442159384,0.34704370179948585,0.34704370179948585,12.493573264781492,1.2724935732647815,0.6940874035989717,0.34704370179948585,2.082262210796915,1.0411311053984575,3.7017994858611822,0.2313624678663239,5.668380462724936,0.6940874035989717,2.3136246786632393,1.3881748071979434,0.5784061696658098,6.940874035989717
5246,Luis Alberto Suárez Díaz,644,3.214285714285714,0.5590062111801242,0.44715877821894406,1.6770186335403727,30.6055900621118,23.897515527950308,0.13975155279503104,0.5590062111801242,0.0853443656832298,1.2577639751552796,0.2795031055900621,3.0745341614906834,0.8385093167701864,1.5372670807453417,0.4192546583850932,0.4192546583850932,0.0,1.2577639751552796,0.5590062111801242,0.2795031055900621,0.13975155279503104,0.6987577639751553,0.13975155279503104,0.0,8.944099378881987
5470,Ivan Rakitić,581,1.0843373493975905,0.0,0.051120423511187604,0.4647160068846816,78.84681583476764,70.0172117039587,0.1549053356282272,0.4647160068846816,0.08273166165232358,1.2392426850258176,0.6196213425129088,6.3511187607573145,1.0843373493975905,3.253012048192771,0.3098106712564544,1.5490533562822717,1.0843373493975905,4.182444061962134,0.9294320137693632,0.7745266781411358,0.7745266781411358,1.8588640275387265,1.2392426850258176,0.7745266781411358,14.716006884681585
5477,Ousmane Dembélé,90,2.0,0.0,0.24880311,1.0,76.0,61.0,0.0,1.0,0.09197593500000001,11.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,12.0
5487,Antoine Griezmann,684,1.8421052631578947,0.39473684210526316,0.3504182057894737,0.6578947368421052,43.28947368421053,35.92105263157895,0.13157894736842105,1.0526315789473684,0.12730176223684211,1.5789473684210527,0.2631578947368421,3.552631578947368,0.6578947368421052,0.6578947368421052,0.13157894736842105,1.4473684210526314,0.7894736842105263,2.5,0.39473684210526316,0.39473684210526316,0.39473684210526316,1.8421052631578947,0.9210526315789473,0.13157894736842105,15.657894736842106
5492,Samuel Yves Umtiti,293,0.0,0.0,0.0,0.0,72.4914675767918,66.3481228668942,0.0,0.0,0.0,0.30716723549488056,0.0,11.979522184300341,0.9215017064846416,1.5358361774744027,0.6143344709897611,1.5358361774744027,0.9215017064846416,7.064846416382252,0.30716723549488056,5.221843003412969,1.2286689419795223,0.0,0.9215017064846416,0.6143344709897611,8.293515358361775
5503,Lionel Andrés Messi Cuccittini,945,4.095238095238095,0.5714285714285714,0.501453242,2.0952380952380953,64.28571428571429,50.285714285714285,1.0476190476190477,3.428571428571429,0.5455750993333334,9.238095238095239,5.619047619047619,16.857142857142858,0.2857142857142857,1.9047619047619047,0.2857142857142857,0.761904761904762,0.380952380952381,2.4761904761904763,2.2857142857142856,0.0,0.0,0.47619047619047616,0.47619047619047616,0.1904761904761905,8.476190476190476
5674,Moussa Wagué,90,0.0,0.0,0.0,0.0,81.0,62.99999999999999,0.0,0.0,0.0,5.0,4.0,10.0,1.0,1.0,0.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0,8.0
6374,Nélson Cabral Semedo,751,0.2396804260985353,0.0,0.04687860199733687,0.11984021304926765,75.25965379494008,68.18908122503329,0.0,0.7190412782956058,0.1631890622636485,3.355525965379494,2.396804260985353,10.066577896138483,1.1984021304926764,1.1984021304926764,0.4793608521970706,2.9960053262316912,1.9174434087882823,3.954727030625832,1.677762982689747,0.9587217043941412,0.8388814913448736,1.9174434087882823,2.756324900133156,0.8388814913448736,11.14513981358189
6379,Sergi Roberto Carnicer,543,0.49723756906077343,0.0,0.03932199613259668,0.16574585635359115,79.55801104972376,73.59116022099448,0.0,1.3259668508287292,0.13372000773480663,1.160220994475138,0.8287292817679559,12.596685082872929,0.6629834254143646,1.8232044198895028,0.3314917127071823,1.3259668508287292,0.49723756906077343,3.6464088397790055,1.4917127071823204,1.9889502762430937,0.3314917127071823,1.6574585635359118,0.6629834254143646,0.0,10.441988950276242
6826,Clément Lenglet,866,0.4157043879907621,0.10392609699769052,0.03160224904157044,0.10392609699769052,79.81524249422633,75.24249422632795,0.10392609699769052,0.3117782909930716,0.03843903177020785,0.7274826789838338,0.4157043879907621,10.184757505773671,1.2471131639722863,0.8314087759815242,0.4157043879907621,2.8060046189376444,1.2471131639722863,2.0785219399538106,0.20785219399538105,4.2609699769053115,0.3117782909930716,2.0785219399538106,1.3510392609699768,0.6235565819861432,9.041570438799075
8118,Frenkie de Jong,528,0.17045454545454547,0.17045454545454547,0.06876764318181819,0.17045454545454547,70.22727272727272,64.60227272727272,0.0,1.1931818181818181,0.07754226954545454,1.7045454545454546,1.3636363636363638,12.102272727272727,0.6818181818181819,2.8977272727272725,0.17045454545454547,2.5568181818181817,1.3636363636363638,4.6022727272727275,1.0227272727272727,0.8522727272727273,0.5113636363636364,1.0227272727272727,1.7045454545454546,0.5113636363636364,13.465909090909092
8206,Arturo Erasmo Vidal Pardo,588,1.5306122448979593,0.30612244897959184,0.23486530025510205,0.7653061224489797,67.1938775510204,60.91836734693877,0.15306122448979592,1.0714285714285714,0.10484234234693877,0.7653061224489797,0.4591836734693877,3.5204081632653064,2.7551020408163263,1.683673469387755,0.30612244897959184,4.13265306122449,1.683673469387755,3.979591836734694,0.7653061224489797,0.7653061224489797,0.30612244897959184,2.142857142857143,2.4489795918367347,0.6122448979591837,21.887755102040817
