player_id,player_name,minutes_played,shot_count_per_90,goal_count_per_90,xG_per_90,on_target_per_90,pass_count_per_90,successfull_pass_count_per_90,assists_per_90,key_passes_per_90,xA_per_90,dribble_count_per_90,successfull_dribbles_per_90,long_carries_per_90,foul_committed_count_per_90,fouls_suffered_count_per_90,penalites_won_per_90,duel_count_per_90,won_duels_per_90,ball_recovery_count_per_90,dispossessed_count_per_90,clearance_count_per_90,interception_count_per_90,block_count_per_90,tackle_count_per_90,successful_tackles_per_90,pressure_count_per_90
2947,Anthony Lopes,3330,0.0,0.0,0.0,0.0,28.783783783783786,20.945945945945947,0.0,0.0,0.0,0.027027027027027025,0.027027027027027025,1.6486486486486487,0.0,0.2162162162162162,0.08108108108108109,0.0,0.0,4.486486486486487,0.0,0.1081081081081081,0.0,0.05405405405405405,0.0,0.0,0.1081081081081081
2948,Nabil Fekir,466,3.8626609442060085,0.7725321888412017,0.3658131691416309,1.5450643776824033,40.36480686695279,33.60515021459227,0.0,2.124463519313305,0.10044223783261802,4.828326180257511,2.703862660944206,11.394849785407725,1.9313304721030042,1.1587982832618027,0.19313304721030042,4.0557939914163095,1.1587982832618027,2.896995708154506,3.2832618025751072,0.19313304721030042,0.5793991416309013,0.9656652360515021,1.5450643776824033,0.38626609442060084,14.871244635193134
2983,Jérémy Morel,2511,0.3225806451612903,0.0,0.016082899982078853,0.07168458781362007,59.67741935483871,47.84946236559139,0.035842293906810034,0.8960573476702509,0.08037185386379929,0.8960573476702509,0.3942652329749104,7.455197132616488,0.7168458781362006,0.8243727598566308,0.4301075268817204,2.8673835125448024,1.146953405017921,4.408602150537635,0.967741935483871,3.225806451612903,0.931899641577061,1.971326164874552,1.756272401433692,0.3584229390681003,11.11111111111111
3103,Milan Biševac,456,0.0,0.0,0.0,0.0,59.21052631578948,54.86842105263158,0.0,0.0,0.0,0.39473684210526316,0.39473684210526316,4.7368421052631575,0.9868421052631579,0.39473684210526316,0.39473684210526316,2.763157894736842,0.5921052631578947,3.9473684210526314,0.19736842105263158,4.342105263157895,1.1842105263157894,1.5789473684210527,1.5789473684210527,0.0,8.092105263157896
3118,Jordan Ferri,2445,1.177914110429448,0.0736196319018405,0.07930575320245399,0.5153374233128835,68.28220858895705,59.079754601226995,0.18404907975460125,1.619631901840491,0.178744040996319,2.0245398773006134,1.177914110429448,10.159509202453988,2.098159509202454,1.9141104294478528,0.3312883435582822,3.5337423312883436,1.2883435582822087,6.552147239263804,2.4662576687116564,0.588957055214724,0.294478527607362,0.8834355828220859,2.2822085889570554,0.5153374233128835,22.15950920245399
3156,Rafael Pereira da Silva,1450,0.7448275862068966,0.06206896551724137,0.08755856981379309,0.3724137931034483,65.04827586206896,52.63448275862069,0.12413793103448274,0.6206896551724138,0.06448437248275862,2.048275862068966,1.0551724137931036,9.558620689655172,1.5517241379310345,1.427586206896552,0.6206896551724138,5.3999999999999995,2.5448275862068965,5.151724137931034,1.3034482758620691,2.2344827586206897,1.3034482758620691,2.4827586206896552,3.7241379310344827,0.9310344827586207,17.689655172413794
3162,Gnaly Maxwell Cornet,1576,1.7131979695431474,0.45685279187817257,0.2981512187531726,0.799492385786802,31.008883248730967,22.04314720812183,0.05710659898477157,1.3705583756345179,0.14008680833756346,2.512690355329949,0.9708121827411167,8.851522842639595,1.5418781725888324,1.4276649746192893,0.399746192893401,4.7969543147208125,0.9708121827411167,3.312182741116751,2.1700507614213196,0.399746192893401,0.5139593908629442,1.3134517766497462,1.6560913705583755,0.6281725888324873,16.161167512690355
3236,Sergi Darder Moll,1480,1.8851351351351353,0.12162162162162163,0.16575093583783784,0.4864864864864865,59.71621621621622,48.891891891891895,0.060810810810810814,1.337837837837838,0.16581347532364865,1.7635135135135136,0.9121621621621622,7.783783783783784,1.337837837837838,0.7905405405405406,0.3648648648648649,3.527027027027027,1.4594594594594597,4.013513513513514,0.9121621621621622,0.18243243243243246,0.6081081081081081,1.0337837837837838,2.4932432432432434,0.30405405405405406,20.736486486486488
3361,Clément Grenier,1017,1.238938053097345,0.17699115044247787,0.07320409977876106,0.35398230088495575,69.5575221238938,52.38938053097345,0.2654867256637168,1.68141592920354,0.0995108775221239,2.7433628318584073,1.1504424778761062,6.6371681415929205,2.3893805309734515,2.2123893805309733,0.7964601769911505,2.831858407079646,1.3274336283185841,5.221238938053098,1.415929203539823,0.7964601769911505,0.8849557522123893,1.592920353982301,2.1238938053097343,0.7079646017699115,18.58407079646018
3372,Rachid Ghezzal,1592,3.10929648241206,0.45226130653266333,0.27659837670603016,1.300251256281407,56.87185929648241,40.53391959798995,0.3957286432160804,2.5439698492462313,0.34688552432788944,4.748743718592965,2.7135678391959797,12.550251256281406,1.5829145728643217,2.2047738693467336,0.22613065326633167,3.6180904522613067,1.1306532663316584,6.162060301507538,3.448492462311558,0.33919597989949746,1.0175879396984926,1.9786432160804022,1.6959798994974873,0.6783919597989949,18.768844221105528
3451,Alexandre Lacazette,2956,2.892422192151556,0.6393775372124493,0.6063760634370771,1.4005412719891746,31.877537212449255,24.509472259810554,0.06089309878213803,1.1569688768606226,0.10931545753721246,2.709742895805142,1.3396481732070367,4.2625169147496615,1.6136671177266575,2.192151556156969,0.4871447902571042,3.8362652232746957,0.8525033829499323,3.1359945872801083,2.1617050067659,0.09133964817320703,0.18267929634641406,1.5223274695534506,1.0047361299052773,0.42625169147496617,16.44113667117727
