player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2947,Anthony Lopes,90,0,0,0.0,0,20,13,0,0,0.0,0,0,3,0,1,0,0,0,6,0,0,0,0,0,0,0
2983,Jérémy Morel,90,0,0,0.0,0,38,28,1,3,0.67135369,1,0,8,2,1,1,1,0,2,0,1,2,2,1,0,9
3118,Jordan Ferri,90,1,0,0.26972264,1,54,46,1,4,0.698981551,1,0,6,2,3,0,4,1,8,2,0,0,3,3,1,15
3156,Rafael Pereira da Silva,66,3,0,0.094058996,2,45,33,0,0,0.0,1,1,7,3,0,0,1,1,7,0,5,0,4,1,0,12
3236,Sergi Darder Moll,60,2,0,0.045631874,0,18,11,0,0,0.0,0,0,2,0,0,0,2,0,1,0,0,0,1,1,0,11
3451,Alexandre Lacazette,90,4,3,1.32242368,3,19,16,0,1,0.06716612,8,4,4,4,4,0,6,1,3,0,0,0,0,1,1,11
4410,Christophe Jallet,24,1,0,0.06716612,0,24,20,0,0,0.0,0,0,2,1,0,0,2,2,2,0,1,1,0,2,0,7
4463,Mapou Yanga-Mbiwa,90,0,0,0.0,0,55,47,0,0,0.0,1,1,4,2,0,0,3,1,3,0,1,2,0,2,0,9
4895,Henri Bedimo Nsamè,19,0,0,0.0,0,4,4,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5480,Corentin Tolisso,90,1,0,0.046471857,0,53,45,0,0,0.0,1,0,4,2,1,1,6,1,7,1,2,2,0,1,0,12
5492,Samuel Yves Umtiti,71,1,0,0.01090728,0,42,32,0,0,0.0,1,1,11,1,3,0,3,2,5,0,4,1,1,2,0,8
6600,Claudio Beauvue,90,3,0,0.39584519,1,20,11,0,0,0.0,1,1,2,1,1,0,4,0,1,0,0,1,0,0,0,9
6982,Maxime Gonalons,30,0,0,0.0,0,16,13,0,0,0.0,0,0,3,0,0,0,1,0,2,0,0,0,1,1,0,8
18868,Mathieu Valbuena,90,1,0,0.12709323,1,58,49,0,5,0.482736979,2,2,14,1,8,2,4,0,12,6,0,0,1,0,0,19
