player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2947,Anthony Lopes,90,0,0,0.0,0,47,43,0,0,0.0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0
2983,Jérémy Morel,90,0,0,0.0,0,49,44,0,1,0.010727083,1,0,9,2,2,2,2,2,1,1,0,0,1,2,1,11
3118,Jordan Ferri,21,1,1,0.04131655,1,25,22,0,1,0.024462959,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,7
3236,Sergi Darder Moll,90,0,0,0.0,0,72,62,0,2,0.0713808617,3,0,7,0,1,1,2,2,2,1,0,0,0,2,0,13
3361,Clément Grenier,83,1,0,0.027649801,0,63,48,2,5,0.47453786000000003,4,1,7,0,1,0,0,0,3,1,0,0,0,0,0,7
3372,Rachid Ghezzal,90,2,1,0.12084246,2,63,50,0,2,0.25422195999999997,2,1,8,3,6,0,6,3,10,4,0,0,3,4,1,21
3451,Alexandre Lacazette,67,3,1,0.6999839800000001,1,32,28,0,1,0.025102336,1,1,0,1,3,0,1,1,5,1,0,0,4,1,1,14
4410,Christophe Jallet,90,0,0,0.0,0,90,78,2,2,0.58358249,1,0,5,1,2,1,2,1,1,3,3,2,1,2,0,19
4463,Mapou Yanga-Mbiwa,90,0,0,0.0,0,89,83,0,0,0.0,1,0,8,1,1,0,3,1,6,1,4,1,0,2,1,8
5480,Corentin Tolisso,90,4,0,0.131801806,0,78,72,0,3,0.290843291,1,0,8,4,2,0,5,1,4,4,0,1,2,2,0,21
5492,Samuel Yves Umtiti,90,3,0,0.2930458217,0,88,83,0,0,0.0,1,1,17,2,1,0,1,1,7,0,4,1,1,1,0,5
6600,Claudio Beauvue,23,4,1,0.611492418,4,4,3,0,0,0.0,1,0,2,0,1,0,1,0,2,1,0,1,0,1,0,2
6982,Maxime Gonalons,69,2,0,0.072857666,0,62,60,0,1,0.18771489,0,0,10,2,0,0,3,1,1,0,0,3,1,2,1,20
7225,Aldo Kalulu Kyatengwa,7,1,0,0.010727083,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
