player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5543,Haris Seferović,90,6,1,0.7966129209999999,2,46,35,1,2,0.195886966,1,0,9,1,1,0,5,0,1,2,0,0,1,0,0,9
5681,Makoto Hasebe,90,0,0,0.0,0,53,46,1,1,0.34405932,1,0,6,0,2,1,4,2,4,2,1,0,3,2,2,20
7846,Luc Castaignos,80,3,2,0.511745303,3,21,13,1,2,0.46402602299999995,1,1,6,3,2,1,4,1,4,1,0,0,2,1,1,17
8504,Bastian Oczipka,90,0,0,0.0,0,70,54,0,0,0.0,3,3,12,1,2,0,4,1,9,4,2,4,2,3,0,11
8667,Lukáš Hrádecký,90,0,0,0.0,0,45,27,0,0,0.0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0
8678,David Ángel Abraham,90,0,0,0.0,0,41,34,0,0,0.0,0,0,4,1,1,0,2,1,2,0,4,3,0,1,0,6
8812,Marco Russ,90,1,0,0.0200166,1,39,34,1,1,0.12085927,0,0,5,1,1,1,2,1,5,0,3,2,1,2,0,10
9134,Aleksandar Ignjovski,90,0,0,0.0,0,48,34,1,1,0.07521727,3,0,11,0,2,1,3,1,5,0,4,0,1,2,0,7
9148,Johannes Flum,10,0,0,0.0,0,2,2,1,1,0.12337936,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9216,Slobodan Medojević,1,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10896,Marc Stendera,89,3,0,0.134121599,2,48,41,0,2,0.12630286000000002,5,4,9,3,3,2,3,1,4,2,0,2,4,2,0,35
23268,Alexander Meier,87,5,3,0.46028227000000005,3,22,17,0,1,0.034189038,3,3,4,1,0,0,3,1,4,1,0,2,1,1,0,12
155655,Václav Kadlec,3,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
400619,Stefan Reinartz,90,0,0,0.0,0,59,51,0,1,0.172095,0,0,4,2,1,0,3,1,4,0,1,1,1,1,0,20
