player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
6941,Jasmin Kurtič,70,1,0,0.04111052,1,25,13,0,1,0.2439321,0,0,1,0,0,0,2,0,4,0,2,2,0,1,0,10
6992,Andrea Masiello,90,1,0,0.051508255,0,41,31,0,1,0.27142408,0,0,4,1,0,0,3,2,5,0,7,1,1,3,2,14
6994,Marten de Roon,90,0,0,0.0,0,42,32,0,1,0.013004127,0,0,1,2,0,0,4,2,2,2,0,0,1,3,2,34
7006,Alejandro Darío Gómez,88,5,1,1.375341325,3,32,20,0,1,0.06496544,3,3,13,1,3,1,2,1,3,3,1,0,1,1,0,10
7157,Marco Sportiello,90,0,0,0.0,0,33,20,0,0,0.0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0
8184,Marco D''Alessandro,2,0,0,0.0,0,4,3,0,0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
8420,Luca Cigarini,90,1,0,0.11675776,0,63,53,0,2,0.070934973,1,1,5,2,5,1,7,3,9,0,2,0,2,6,1,25
11722,Boukary Dramé,90,0,0,0.0,0,56,46,0,1,0.026355585,0,0,3,3,1,1,4,2,4,2,6,1,3,4,2,26
19847,Alessandro Diamanti,53,1,1,0.573862,1,27,20,1,3,0.9166447799999999,4,1,10,1,2,2,3,0,6,2,0,0,2,0,0,10
36770,Mauricio Ricardo Pinilla Ferreira,90,5,0,1.0389252249999998,2,22,17,1,2,0.59685802,2,2,3,2,1,0,8,0,7,3,1,0,2,0,0,12
38237,Gabriel Alejandro Paletta,90,0,0,0.0,0,36,27,0,0,0.0,0,0,4,0,0,0,1,1,7,0,4,1,1,1,0,11
40333,Cristian Raimondi,37,0,0,0.0,0,7,5,0,1,0.11675776,0,0,1,4,1,1,1,0,0,1,1,0,2,0,0,3
40426,Guglielmo Stendardo,90,1,0,0.06496544,0,30,22,0,0,0.0,1,1,4,1,0,0,5,0,2,0,9,2,2,1,0,13
40455,Giulio Migliaccio,20,0,0,0.0,0,8,7,0,0,0.0,0,0,1,1,1,0,3,1,0,0,0,0,0,1,0,4
