player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3556,Serge Gakpé,90,1,0,0.016048826,0,14,10,0,0,0.0,0,0,5,1,0,0,7,0,3,5,1,1,5,1,0,24
4369,Issa Cissokho,10,0,0,0.0,0,5,3,0,0,0.0,1,1,3,0,0,0,1,0,0,0,2,2,1,0,0,3
5717,Diego Sebastián Laxalt Suárez,90,0,0,0.0,0,49,34,0,0,0.0,2,1,6,2,0,0,4,1,5,1,2,0,3,3,1,29
7145,Darko Lazović,59,0,0,0.0,0,19,9,0,0,0.0,2,0,4,0,0,0,1,1,5,1,0,0,0,1,1,13
7146,Goran Pandev,16,0,0,0.0,0,8,5,0,0,0.0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
7148,Mattia Perin,90,0,0,0.0,0,31,19,0,0,0.0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0
7456,Diego Perotti,90,0,0,0.0,0,37,25,0,2,0.054671291999999996,4,2,13,2,4,1,7,2,6,4,0,1,2,3,1,28
7464,Cristian Daniel Ansaldi,90,0,0,0.0,0,34,26,0,1,0.016048826,0,0,7,3,4,2,5,2,7,0,6,3,3,4,1,21
7467,Nicolás Andrés Burdisso,90,0,0,0.0,0,29,22,0,0,0.0,0,0,3,0,1,0,3,0,3,1,7,1,2,0,0,10
7475,Tomás Eduardo Rincón Hernández,90,1,0,0.039872937,0,42,37,0,0,0.0,3,2,6,4,1,0,5,0,7,1,2,2,4,3,0,28
9940,Armando Izzo,80,0,0,0.0,0,37,31,0,0,0.0,1,1,4,1,1,0,4,1,2,0,5,2,2,2,1,16
10881,Diogo José Rosário Gomes Figueiras,74,1,0,0.031861942,1,28,17,0,1,0.039872937,1,1,2,1,0,0,6,2,3,0,3,4,2,6,1,25
24683,Diego Ángel Capel Trinidad,31,0,0,0.0,0,9,9,0,0,0.0,1,0,2,0,2,1,3,2,1,1,0,1,0,3,2,4
26728,Alberto Facundo Costa,90,1,0,0.02280935,1,52,40,0,0,0.0,3,3,4,3,1,0,3,0,6,1,0,1,0,1,0,22
