player_id,player_name,minutes_played,shot_count_per_90,goal_count_per_90,xG_per_90,on_target_per_90,pass_count_per_90,successfull_pass_count_per_90,assists_per_90,key_passes_per_90,xA_per_90,dribble_count_per_90,successfull_dribbles_per_90,long_carries_per_90,foul_committed_count_per_90,fouls_suffered_count_per_90,penalites_won_per_90,duel_count_per_90,won_duels_per_90,ball_recovery_count_per_90,dispossessed_count_per_90,clearance_count_per_90,interception_count_per_90,block_count_per_90,tackle_count_per_90,successful_tackles_per_90,pressure_count_per_90
3416,Gabriel Moisés Antunes da Silva,770,0.35064935064935066,0.0,0.011300112467532469,0.0,42.66233766233766,28.987012987012985,0.0,0.35064935064935066,0.026816349857142843,1.168831168831169,0.7012987012987013,6.896103896103896,1.6363636363636362,1.9870129870129871,0.5844155844155845,4.558441558441559,1.5194805194805194,5.961038961038961,1.4025974025974026,3.038961038961039,1.7532467532467533,4.207792207792208,2.8051948051948052,0.5844155844155845,16.5974025974026
3556,Serge Gakpé,777,2.3166023166023164,0.3474903474903475,0.27725569366795366,1.0424710424710424,23.166023166023166,16.91119691119691,0.11583011583011582,1.1583011583011582,0.18221324270270273,2.4324324324324325,0.8108108108108109,6.370656370656372,1.7374517374517373,1.1583011583011582,0.11583011583011582,5.7915057915057915,0.5791505791505791,3.1274131274131274,2.77992277992278,0.4633204633204633,0.23166023166023164,2.8957528957528957,1.1583011583011582,0.3474903474903475,17.027027027027028
4369,Issa Cissokho,677,0.1329394387001477,0.0,0.0043676876366322,0.0,55.967503692762186,45.86410635155096,0.1329394387001477,1.0635155096011817,0.0608747403323486,0.7976366322008863,0.5317577548005908,7.976366322008862,1.0635155096011817,1.0635155096011817,0.1329394387001477,3.4564254062038406,0.6646971935007385,5.317577548005908,1.329394387001477,2.3929098966026587,1.861152141802068,2.259970457902511,1.4623338257016247,0.2658788774002954,13.028064992614475
5554,Blerim Džemaili,1817,1.832691249312053,0.14859658778205834,0.08726541757182169,0.2971931755641167,41.35938359933957,33.08750687947166,0.09906439185470556,1.337369290038525,0.08757760215189875,1.386901485965878,0.7925151348376445,8.866263070996148,1.7831590533847,2.724270776004403,0.445789763346175,3.9625756741882223,1.4859658778205833,5.200880572372042,1.2878370941111723,1.4364336818932306,1.139240506329114,2.476609796367639,2.724270776004403,0.6439185470555862,22.685745734727572
5717,Diego Sebastián Laxalt Suárez,3072,0.99609375,0.087890625,0.07845746677734375,0.29296875,44.912109375,33.486328125,0.1171875,0.87890625,0.11245157108496094,2.197265625,0.908203125,8.291015625,1.318359375,1.435546875,0.380859375,4.482421875,1.2890625,6.416015625,1.552734375,1.611328125,0.849609375,2.841796875,2.373046875,0.64453125,21.240234375
6894,Ezequiel Muñoz,1405,0.5124555160142349,0.0,0.03311174267615658,0.25622775800711745,40.612099644128115,32.79715302491103,0.0,0.06405693950177936,0.020707445978647685,0.25622775800711745,0.1921708185053381,4.932384341637011,2.0498220640569396,0.7686832740213524,0.3843416370106762,4.483985765124555,1.3451957295373664,3.6512455516014235,0.32028469750889677,5.380782918149466,1.409252669039146,3.2028469750889683,2.498220640569395,0.896797153024911,20.626334519572953
7022,Jesús Joaquín Fernández Sáez de la Torre,1165,2.8583690987124464,0.46351931330472107,0.15252989612446352,1.2360515021459226,50.60085836909872,36.15450643776824,0.07725321888412016,2.626609442060086,0.1790992369390558,3.7081545064377686,2.3175965665236054,9.347639484978542,1.1587982832618027,2.5493562231759657,0.15450643776824033,2.240343347639485,0.38626609442060084,4.48068669527897,2.703862660944206,0.15450643776824033,0.6180257510729613,0.7725321888412017,0.7725321888412017,0.30901287553648066,12.592274678111588
7145,Darko Lazović,649,2.357473035439137,0.0,0.2031222909938367,0.5546995377503853,47.42681047765793,29.67642526964561,0.27734976887519264,1.802773497688752,0.24838111830508475,4.160246533127889,1.802773497688752,9.291217257318952,0.41602465331278893,0.5546995377503853,0.13867488443759632,2.218798151001541,0.8320493066255779,4.298921417565485,1.5254237288135593,0.8320493066255779,0.6933744221879815,1.9414483821263484,1.386748844375963,0.5546995377503853,17.19568567026194
7146,Goran Pandev,832,1.8389423076923077,0.0,0.2904013917908654,0.7572115384615384,29.53125,22.391826923076923,0.0,1.6225961538461537,0.07579858370192308,2.2716346153846154,1.40625,4.867788461538462,1.40625,3.894230769230769,1.5144230769230769,3.6778846153846154,0.10817307692307693,3.5697115384615383,2.5961538461538463,0.4326923076923077,0.21634615384615385,1.6225961538461537,0.21634615384615385,0.10817307692307693,17.84855769230769
7148,Mattia Perin,2250,0.0,0.0,0.0,0.0,31.040000000000003,18.88,0.0,0.04,0.00039664640000000004,0.0,0.0,2.48,0.0,0.08,0.0,0.0,0.0,5.720000000000001,0.0,0.08,0.0,0.04,0.0,0.0,0.04
7176,Sebastian De Maio,2287,0.5509400961958898,0.03935286401399213,0.05928050203760385,0.1574114560559685,43.17009182334937,34.78793178836904,0.03935286401399213,0.07870572802798426,0.0024368161915172717,0.3935286401399213,0.2754700480979449,6.020988194140796,1.8102317446436378,0.4722343681679056,0.35417577612592915,3.738522081329253,1.2199387844337561,3.7778749453432448,0.4722343681679056,5.863576738084828,1.2199387844337561,2.125054656755575,2.0069960647135985,0.4722343681679056,15.741145605596852
