player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3087,Gnégnéri Yaya Touré,90,2,0,0.43582077399999997,1,77,67,0,0,0.0,1,1,11,3,0,0,3,3,4,2,3,1,4,3,2,22
3672,Zlatan Ibrahimović,24,2,1,0.303606602,1,9,6,0,1,0.25825378,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,3
3958,Pedro Eliezer Rodríguez Ledesma,54,0,0,0.0,0,15,12,0,0,0.0,6,1,4,1,2,0,3,0,2,2,0,0,1,0,0,6
4324,Daniel Alves da Silva,90,0,0,0.0,0,84,69,0,1,0.10055362,0,0,11,2,2,0,5,2,8,0,2,2,4,4,2,21
4913,Bojan Krkíc Pérez,66,1,0,0.04086001,0,13,10,0,0,0.0,1,0,2,1,0,0,0,0,3,0,0,0,0,0,0,6
5216,Andrés Iniesta Luján,8,1,0,0.25825378,0,4,3,0,0,0.0,0,0,1,0,1,0,0,0,1,2,0,0,1,0,0,1
5503,Lionel Andrés Messi Cuccittini,36,1,0,0.048491735,0,25,21,1,1,0.2958443,6,5,7,0,2,0,1,1,2,2,0,0,0,1,0,7
5558,Rafael Márquez Álvarez,90,1,0,0.12235232,0,81,68,0,0,0.0,0,0,13,0,1,1,1,0,4,0,6,0,0,1,0,12
15516,Thierry Henry,82,2,1,0.43066405,1,27,17,0,0,0.0,0,0,8,3,1,0,2,1,2,1,0,0,0,1,0,4
18608,Dmytro Chygrynskiy,90,1,0,0.13037246,0,80,74,0,0,0.0,0,0,20,1,1,1,5,1,4,1,9,0,0,1,1,5
20131,Xavier Hernández Creus,90,0,0,0.0,0,89,72,0,4,0.79943594,2,2,15,0,0,0,2,1,4,1,0,0,1,1,1,10
20169,Seydou Kéita,90,1,0,0.1248181,0,43,32,0,0,0.0,2,2,5,4,3,2,4,1,1,0,3,1,0,1,1,18
20176,Víctor Valdés Arribas,90,0,0,0.0,0,30,27,0,0,0.0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
26613,Maxwell Scherrer Cabelino Andrade,90,0,0,0.0,0,82,69,1,1,0.33011043,0,0,7,2,1,1,2,1,5,1,3,1,1,2,0,11
