player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3211,Florent Balmont,73,1,0,0.04343593,0,38,29,0,0,0.0,0,0,5,2,3,0,3,3,6,3,0,1,0,3,2,16
3218,Marcos Paulo Mesquita Lopes,17,1,0,0.008430427,1,7,4,0,0,0.0,2,2,3,0,1,0,3,0,1,1,0,0,0,0,0,3
3446,Djibril Sidibé,90,0,0,0.0,0,51,39,0,0,0.0,3,3,7,0,0,0,3,3,2,0,7,3,4,3,1,22
3673,Yassine Benzia,84,3,1,0.14996804,1,19,14,0,1,0.04343593,3,2,3,2,4,1,4,4,3,3,1,1,1,4,1,34
3677,Bakary Adama Soumaoro,90,0,0,0.0,0,28,21,0,0,0.0,0,0,4,1,0,0,2,0,2,0,4,3,2,0,0,4
5476,Benjamin Pavard,17,0,0,0.0,0,8,7,0,0,0.0,0,0,1,2,1,0,2,1,0,0,0,0,0,1,0,8
6716,Sébastien Corchia,90,0,0,0.0,0,32,21,0,0,0.0,3,2,7,5,2,0,4,1,4,1,1,1,6,2,0,26
7303,Lenny Nangis,6,0,0,0.0,0,5,3,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
10330,Gadji Celi Carmen Junior Tallo,90,2,0,0.11766526,0,26,22,0,1,0.36136284,1,1,4,4,2,0,9,0,2,3,2,0,2,0,0,24
29057,Renato Civelli,90,0,0,0.0,0,35,17,0,0,0.0,0,0,1,1,1,1,4,1,6,1,6,1,2,1,1,11
40484,Vincent Enyeama,90,0,0,0.0,0,12,7,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
40486,Éric Bauthéac,73,2,0,0.36976168800000003,0,34,21,0,2,0.13558410999999998,3,1,4,0,1,0,1,0,3,0,3,1,3,0,0,14
40522,Rio Antonio Zoba Mavuba,90,0,0,0.0,0,40,35,0,0,0.0,1,1,4,3,4,1,4,3,8,0,1,2,2,3,1,23
40697,Mounir Obbadi,90,1,0,0.054549012,1,47,37,0,2,0.079884157,1,1,4,2,2,0,5,2,10,1,2,1,0,5,0,48
