player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2981,Alban Lafont,90,0,0,0.0,0,32,18,0,0,0.0,0,0,1,0,1,0,0,0,7,0,0,0,0,0,0,0
3024,Jacques François Moubandje,90,0,0,0.0,0,74,58,0,2,0.047761399,3,2,10,1,0,0,7,1,6,0,5,0,0,3,1,15
3030,Wergiton do Rosário Calmon,12,0,0,0.0,0,10,8,0,0,0.0,0,0,5,0,1,0,3,1,2,0,0,1,0,2,1,4
3032,Zinédine Machach,16,1,0,0.113670185,0,14,10,0,1,0.035190422,3,2,6,0,0,0,1,1,1,0,0,0,0,1,0,3
3036,Alexis Blin,90,0,0,0.0,0,78,64,0,1,0.04416643,1,0,10,3,0,0,1,0,12,1,2,1,2,1,0,20
3189,Étienne Didot,78,2,0,0.0464409287,0,71,54,0,1,0.052239865,0,0,11,3,0,0,6,2,9,1,1,2,2,2,0,26
4349,Issa Diop,90,0,0,0.0,0,36,33,0,0,0.0,0,0,4,0,1,1,3,1,4,0,2,3,0,2,0,9
4447,Martin Braithwaite Christensen,30,0,0,0.0,0,6,6,0,0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6723,Wissam Ben Yedder,90,4,0,0.269599745,2,32,25,0,0,0.0,2,1,2,0,2,0,1,0,3,1,0,0,1,0,0,12
8677,Marcel Tisserand,60,0,0,0.0,0,39,27,0,0,0.0,1,1,6,2,2,2,5,1,2,0,1,1,2,3,1,14
11540,Óscar Guido Trejo,90,1,0,0.04053393,1,63,54,0,0,0.0,5,0,12,0,4,1,3,1,10,5,0,0,0,2,1,20
16418,Adrien Regattin,74,1,0,0.007227469,0,66,53,0,2,0.111380755,3,1,9,2,0,0,4,0,5,3,0,0,2,1,0,23
16430,Uroš Spajić,90,0,0,0.0,0,38,31,0,0,0.0,0,0,4,3,2,1,6,1,6,0,5,1,4,2,1,14
31174,Jean-Daniel Akpa Akpro,90,1,0,0.035190422,0,60,41,0,2,0.21449657500000002,1,0,6,2,0,0,8,3,5,0,2,3,0,6,1,26
