player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3030,Wergiton do Rosário Calmon,90,1,0,0.022732547,0,15,13,0,1,0.02429825,0,0,4,3,1,0,9,4,5,5,2,0,1,5,2,31
3032,Zinédine Machach,66,2,0,0.050615656,0,18,16,0,0,0.0,2,0,1,1,0,0,1,0,5,2,0,0,1,0,0,20
3036,Alexis Blin,14,0,0,0.0,0,4,4,0,0,0.0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,6
3189,Étienne Didot,76,0,0,0.0,0,47,39,0,1,0.022732547,0,0,3,1,0,0,2,0,3,0,0,1,0,0,0,13
4447,Martin Braithwaite Christensen,76,1,0,0.10376342,0,17,15,0,0,0.0,3,1,3,1,2,0,3,0,1,1,0,0,2,0,0,6
8677,Marcel Tisserand,90,0,0,0.0,0,26,23,0,0,0.0,0,0,4,1,0,0,0,0,1,0,6,1,2,0,0,5
11540,Óscar Guido Trejo,90,2,0,0.067069986,0,49,39,0,1,0.10376342,2,1,12,2,2,0,6,2,11,9,0,0,1,2,1,25
16418,Adrien Regattin,24,0,0,0.0,0,22,19,0,1,0.028799662,0,0,7,0,1,0,1,0,1,1,0,1,0,0,0,4
30447,Jean-Armel Kana-Biyik,90,0,0,0.0,0,28,23,0,0,0.0,0,0,5,0,1,1,2,1,5,1,7,0,0,1,0,11
31174,Jean-Daniel Akpa Akpro,90,0,0,0.0,0,37,32,0,0,0.0,3,2,6,3,2,0,10,5,5,6,1,0,0,8,3,31
40431,Aleksandar Pešić,14,0,0,0.0,0,3,3,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2
40641,Pavle Ninkov,90,1,0,0.03586977,0,36,29,0,0,0.0,2,0,1,0,1,1,6,1,6,2,5,1,3,5,1,16
41385,Ali Nadhoim Ahamada,90,0,0,0.0,0,20,12,0,0,0.0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0
44065,William Matheus da Silva,90,0,0,0.0,0,36,25,0,1,0.026317406,2,1,9,1,1,0,3,2,0,1,2,2,2,3,2,11
