player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3036,Alexis Blin,17,0,0,0.0,0,3,2,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
3189,Étienne Didot,73,0,0,0.0,0,70,49,0,0,0.0,4,2,5,1,3,1,1,0,8,0,1,1,2,0,0,11
4447,Martin Braithwaite Christensen,80,4,1,0.23244469,2,10,8,0,1,0.080709815,1,0,1,1,1,0,3,1,1,2,0,0,1,1,1,13
6723,Wissam Ben Yedder,73,2,1,0.092457726,1,35,28,0,0,0.0,1,1,1,1,0,0,0,0,3,2,0,0,0,0,0,8
8677,Marcel Tisserand,90,0,0,0.0,0,34,26,0,1,0.03276553,2,1,1,2,0,0,5,1,4,2,3,3,6,4,0,17
11540,Óscar Guido Trejo,17,0,0,0.0,0,15,14,0,0,0.0,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,7
16418,Adrien Regattin,90,1,0,0.03276553,0,53,41,0,0,0.0,3,1,12,0,4,0,3,1,6,2,1,1,2,1,1,26
16430,Uroš Spajić,90,0,0,0.0,0,40,37,0,0,0.0,0,0,5,1,1,1,3,1,0,0,5,0,1,1,1,8
16522,Tongo Hamed Doumbia,90,1,0,0.04765011,0,45,35,0,0,0.0,1,1,10,1,2,1,6,4,10,3,0,1,2,5,2,19
22130,Mauro Daniel Goicoechea Furia,90,0,0,0.0,0,34,20,0,0,0.0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
30447,Jean-Armel Kana-Biyik,90,0,0,0.0,0,37,32,0,2,0.202227083,1,1,7,0,0,0,3,0,1,1,5,4,0,1,0,5
31174,Jean-Daniel Akpa Akpro,90,0,0,0.0,0,35,27,0,0,0.0,4,4,6,2,0,0,4,1,4,0,0,1,1,3,1,28
40431,Aleksandar Pešić,10,1,0,0.0076427194,0,1,1,0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,4
44065,William Matheus da Silva,90,0,0,0.0,0,45,30,0,1,0.0076427194,0,0,5,0,0,0,6,1,3,0,2,0,1,3,0,15
