player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3434,Stevan Jovetić,62,3,0,0.199003261,1,34,24,0,2,0.104579926,2,2,2,2,1,0,5,0,1,1,1,0,1,0,0,15
5469,Marcelo Brozović,90,2,0,0.078485476,0,49,35,0,0,0.0,2,1,11,2,1,0,3,1,10,6,1,0,7,2,1,37
5474,Ivan Perišić,92,2,1,0.6509177100000001,2,44,33,1,2,0.230605096,3,3,7,3,1,1,2,0,3,0,0,1,1,0,0,23
5551,João Miranda de Souza Filho,90,0,0,0.0,0,34,28,0,0,0.0,1,1,8,3,1,0,3,3,2,0,6,1,0,3,2,8
5690,Yuto Nagatomo,90,0,0,0.0,0,49,39,0,0,0.0,2,0,5,2,1,1,2,0,2,0,2,4,2,1,0,14
6589,Geoffrey Kondogbia,90,2,0,0.056146921,1,46,42,0,1,0.029717647,4,2,14,1,5,2,4,3,7,3,0,3,2,4,2,48
6969,Juan Guilherme Nunes Jesus,90,0,0,0.0,0,31,26,0,0,0.0,0,0,2,1,0,0,1,1,1,0,6,2,2,1,0,11
6984,Danilo D''Ambrosio,90,0,0,0.0,0,54,43,0,1,0.4019102,2,0,2,2,1,1,5,1,4,0,2,1,4,2,0,12
6987,Mauro Emanuel Icardi Rivero,65,2,1,0.57862335,1,15,12,0,2,0.14511131500000002,1,1,3,2,0,0,3,0,1,0,0,0,0,1,0,12
7000,Eder Citadin Martins,28,0,0,0.0,0,8,8,0,0,0.0,1,1,2,0,1,0,1,1,1,1,0,0,0,1,1,9
7001,Samir Handanovič,90,0,0,0.0,0,38,21,0,0,0.0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0
11497,Jonathan Ludovic Biabiany,25,1,0,0.029717647,0,20,17,0,1,0.04218326,2,0,5,0,0,0,1,1,1,0,0,0,0,1,1,4
25430,Felipe Melo de Carvalho,90,0,0,0.0,0,44,35,0,1,0.040679898,0,0,3,1,1,0,4,3,5,2,2,3,2,3,1,18
