player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5474,Ivan Perišić,90,4,1,0.8146883070000001,3,53,35,0,1,0.025976263,4,2,16,2,1,0,4,1,1,2,0,0,0,1,1,15
5587,Adem Ljajić,2,0,0,0.0,0,5,4,0,1,0.024270665,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6585,Jeison Fabián Murillo Cerón,90,0,0,0.0,0,69,67,0,0,0.0,0,0,18,0,4,1,3,1,2,0,1,0,1,1,0,6
6589,Geoffrey Kondogbia,62,1,0,0.025976263,0,43,41,0,2,0.420097968,4,1,10,1,2,0,4,1,3,1,0,0,0,2,0,13
6987,Mauro Emanuel Icardi Rivero,90,1,0,0.06686778,0,14,11,1,2,0.84485184,1,1,0,0,0,0,5,0,1,1,1,0,0,0,0,5
6999,Davide Santon,88,0,0,0.0,0,54,44,0,1,0.0101466095,2,1,13,0,0,0,4,1,6,0,2,0,1,1,0,6
7001,Samir Handanovič,90,0,0,0.0,0,20,20,0,0,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
7165,Rodrigo Sebastián Palacio,69,2,0,0.1089804495,1,24,17,0,1,0.03650044,1,1,6,2,2,0,2,0,2,1,0,0,0,0,0,14
11183,Alex Nicolao Telles,90,1,0,0.028597368,0,90,76,0,4,0.24105485899999998,1,0,10,1,0,0,4,3,7,1,2,2,1,4,2,9
11497,Jonathan Ludovic Biabiany,28,2,0,0.242138795,1,18,13,0,0,0.0,2,2,2,2,2,2,2,0,1,0,0,0,0,2,0,10
16453,Gary Alexis Medel Soto,90,0,0,0.0,0,85,78,0,0,0.0,0,0,21,1,0,0,1,0,9,0,3,0,4,1,0,11
23987,Rey Manaj,21,1,0,0.03942251,0,4,4,0,0,0.0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4
25430,Felipe Melo de Carvalho,90,2,0,0.076474112,1,89,85,0,1,0.0068220673,0,0,11,1,2,0,3,2,8,1,2,0,2,2,0,13
32807,Fredy Alejandro Guarín Vásquez,90,4,0,0.4699181673,1,64,48,0,2,0.090391794,4,3,8,2,1,0,2,1,5,1,0,3,3,2,1,14
