player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5469,Marcelo Brozović,89,4,0,0.174531922,1,75,62,0,4,0.228916599,3,2,12,2,0,0,1,0,11,2,1,0,2,1,0,17
5551,João Miranda de Souza Filho,90,1,0,0.042578083,1,46,40,1,1,0.58494055,2,2,6,2,0,0,5,0,4,0,8,0,7,0,0,8
5587,Adem Ljajić,7,0,0,0.0,0,4,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5690,Yuto Nagatomo,90,2,0,0.136174966,0,67,58,0,1,0.30876544,1,1,22,2,2,1,4,1,8,0,2,0,2,1,0,18
6585,Jeison Fabián Murillo Cerón,90,2,0,0.107835406,1,50,39,0,0,0.0,0,0,4,0,3,3,1,0,4,1,1,4,1,0,0,9
6589,Geoffrey Kondogbia,90,3,0,0.14435051200000001,1,59,54,0,1,0.03293832,3,1,11,2,2,1,6,1,5,0,2,2,4,3,0,31
6969,Juan Guilherme Nunes Jesus,14,0,0,0.0,0,5,4,0,0,0.0,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,0
6987,Mauro Emanuel Icardi Rivero,90,6,1,1.240427766,3,19,14,0,3,0.11379907199999999,0,0,4,2,1,0,3,0,6,0,1,0,2,0,0,14
7000,Eder Citadin Martins,83,6,0,0.393897641,1,29,24,0,0,0.0,2,2,8,4,6,0,1,1,5,2,0,0,0,1,0,7
7001,Samir Handanovič,90,0,0,0.0,0,23,16,0,0,0.0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0
7165,Rodrigo Sebastián Palacio,76,0,0,0.0,0,38,27,0,4,0.239118122,1,1,10,1,4,1,1,0,3,1,1,0,3,0,0,18
11183,Alex Nicolao Telles,90,0,0,0.0,0,72,53,0,3,0.090321084,3,2,15,1,0,0,5,2,5,1,2,2,1,3,1,7
16453,Gary Alexis Medel Soto,90,0,0,0.0,0,85,76,0,2,0.37103405,0,0,4,0,2,1,2,2,9,0,7,1,2,2,1,10
25430,Felipe Melo de Carvalho,1,0,0,0.0,0,1,0,0,0,0.0,0,0,0,0,0,0,1,0,2,1,1,0,0,1,0,4
