player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3037,Mousa Sidi Yaya Dembélé,90,1,0,0.027266596,1,66,63,0,0,0.0,6,5,8,0,2,2,3,2,15,6,5,0,4,2,2,22
3043,Christian Dannemann Eriksen,90,3,0,0.165604576,2,56,43,1,5,0.39336227700000004,2,0,8,1,0,0,3,2,7,3,0,2,5,2,0,20
3083,Heung-Min Son,65,3,0,0.438139108,0,34,24,0,0,0.0,3,2,4,2,1,0,1,0,4,3,0,2,3,0,0,18
3094,Bamidele Alli,86,3,0,0.313315566,1,39,27,0,2,0.176778673,2,0,0,3,2,0,2,1,7,4,0,1,2,1,1,27
3099,Hugo Lloris,90,0,0,0.0,0,34,26,0,1,0.007861495,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0
3205,Kyle Walker,90,0,0,0.0,0,47,34,0,2,0.25537741,2,0,5,2,0,0,4,4,2,0,3,2,1,4,3,17
3594,Danny Rose,90,0,0,0.0,0,74,53,0,1,0.034866434,6,3,10,1,2,1,5,1,4,1,4,6,2,4,1,10
3611,Kevin Wimmer,90,0,0,0.0,0,55,48,0,0,0.0,0,0,4,1,1,1,3,1,1,0,5,3,5,2,0,6
4831,Nacer Chadli,25,0,0,0.0,0,9,6,0,0,0.0,2,0,4,1,1,1,2,0,1,0,0,0,1,1,0,8
10955,Harry Kane,90,4,1,0.509969754,1,16,12,0,3,0.349637782,4,3,7,1,1,0,4,0,5,3,1,0,4,1,0,15
10956,Eric Dier,90,1,0,0.041728318,0,75,65,0,1,0.3829734,2,1,8,0,1,0,1,1,4,0,5,1,6,1,1,13
20005,Toby Alderweireld,90,3,0,0.193765077,0,52,41,0,0,0.0,1,1,9,0,2,1,2,2,4,0,8,1,3,2,0,6
40127,Ryan Mason,4,0,0,0.0,0,2,1,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
