player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3774,Papiss Mison Djilobodji,90,1,0,0.025810659,1,68,44,0,2,0.46871039999999997,2,2,11,2,2,2,5,1,6,0,10,1,3,2,0,7
8389,Fin Bartels,90,3,0,0.14747201199999999,1,38,26,0,3,0.32688884900000004,9,4,12,0,1,0,6,0,11,2,0,1,2,1,0,10
8396,Theodor Gebre Selassie,90,1,0,0.019919813,1,49,38,0,1,0.14457649,1,1,7,0,0,0,4,1,4,1,7,1,3,2,0,15
8762,Zlatko Junuzović,90,2,0,0.090364203,0,40,23,0,2,0.088846904,3,2,4,0,1,0,5,0,3,5,1,0,1,1,0,23
8815,Jannik Vestergaard,90,1,0,0.06516309,0,45,33,0,0,0.0,2,1,12,0,2,1,6,1,4,0,13,1,2,1,1,12
9257,Lukas Fröde,2,0,0,0.0,0,3,3,0,1,0.17710313,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3
11132,Claudio Miguel Pizarro Bossio,90,3,0,0.9842869439999999,1,24,18,0,1,0.021981386,2,1,4,1,3,0,3,0,6,3,2,0,3,0,0,17
11396,Florian Grillitsch,88,3,0,0.366198009,2,48,41,0,0,0.0,4,2,9,2,1,0,6,3,7,2,2,1,3,5,0,31
12624,Anthony Ujah,33,5,1,0.9024124640000001,3,8,5,0,1,0.058954127,4,2,0,1,0,0,4,1,7,0,0,0,0,1,1,4
20010,Clemens Fritz,90,1,0,0.032241024,1,59,47,0,1,0.016065234,3,3,12,3,5,0,5,4,17,5,3,1,2,4,1,12
23269,Felix Wiedwald,90,0,0,0.0,0,30,20,0,0,0.0,0,0,3,0,1,0,0,0,9,0,0,0,0,0,0,0
23660,Sambou Yatabaré,57,1,0,0.09848147,0,17,11,0,1,0.014723522,2,0,3,4,0,0,2,0,1,2,1,0,1,0,0,11
26359,Santiago García,75,0,0,0.0,0,47,34,0,2,0.244637126,2,1,8,1,3,0,2,0,7,1,3,2,3,0,0,11
40479,Janek Sternberg,15,0,0,0.0,0,18,15,0,0,0.0,0,0,5,0,1,1,0,0,4,2,1,1,0,0,0,2
