player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
6924,Alejandro Gálvez Jimena,5,0,0,0.0,0,3,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8389,Fin Bartels,21,1,0,0.49240527,1,9,7,0,2,0.08152955,1,1,4,0,0,0,3,0,2,0,0,0,1,1,0,5
8390,Philipp Bargfrede,90,2,0,0.11853898,0,38,30,0,1,0.05034932,1,0,2,1,2,0,2,1,14,0,0,1,2,1,0,19
8396,Theodor Gebre Selassie,90,0,0,0.0,0,31,23,0,1,0.12205185,0,0,3,1,1,0,5,2,0,1,2,1,1,2,0,15
8402,Aron Jóhannsson,69,2,1,0.8501285,1,12,10,0,0,0.0,1,0,2,3,1,0,4,2,1,0,0,0,1,2,1,15
8762,Zlatko Junuzović,85,1,0,0.0667265,0,32,20,1,1,0.14400682,0,0,2,2,3,2,4,2,5,0,0,4,6,3,0,18
8815,Jannik Vestergaard,90,4,1,0.285028546,2,39,34,0,0,0.0,0,0,5,1,2,2,3,2,2,0,13,2,5,2,1,12
9178,Felix Kroos,14,1,0,0.7835,0,5,3,0,0,0.0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,2
12624,Anthony Ujah,90,5,0,0.244500211,0,23,12,0,2,0.12630503999999998,1,1,4,0,3,0,11,0,7,2,2,1,1,0,0,4
20010,Clemens Fritz,90,0,0,0.0,0,17,12,0,2,0.07004658899999999,0,0,6,2,2,0,3,1,5,7,3,2,1,1,0,13
22043,Ulisses Alexandre Garcia Lopes,76,2,0,0.102512273,0,17,14,0,1,0.07414447,2,0,7,3,0,0,1,0,3,2,1,2,3,0,0,14
23269,Felix Wiedwald,90,0,0,0.0,0,27,20,0,0,0.0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0
26359,Santiago García,90,1,0,0.014404118,0,41,24,0,0,0.0,0,0,3,4,1,1,4,2,4,0,4,3,0,3,0,9
51388,Assani Lukimya-Mulongoti,90,0,0,0.0,0,36,28,0,0,0.0,0,0,2,2,1,1,3,1,1,0,7,1,1,1,0,14
