player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
7142,Luca Rossettini,90,0,0,0.0,0,49,37,0,0,0.0,0,0,3,1,0,0,5,3,2,0,7,1,3,4,1,13
7169,Adam Masina,90,0,0,0.0,0,55,33,0,1,0.06763379,1,0,3,0,1,1,6,3,4,1,0,1,5,5,1,21
7174,Antonio Mirante,90,0,0,0.0,0,32,23,0,0,0.0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0
7775,Emanuele Giaccherini,53,1,0,0.06241616,0,20,16,0,0,0.0,0,0,0,0,0,0,1,1,1,2,0,0,0,1,0,11
8280,Godfred Donsah,78,0,0,0.0,0,17,13,0,0,0.0,0,0,3,2,1,0,4,0,3,1,6,1,1,1,0,15
8284,Amadou Diawara,90,1,0,0.022808943,0,44,30,0,0,0.0,1,0,8,3,0,0,3,2,11,3,0,0,0,3,0,16
8849,Domenico Maietta,90,0,0,0.0,0,44,39,0,0,0.0,0,0,6,1,0,0,7,0,3,1,6,1,2,1,0,16
11729,Luca Rizzo,90,1,0,0.030122586,0,26,16,0,0,0.0,0,0,5,2,0,0,3,1,3,3,1,1,2,3,0,29
15415,Matteo Mancosu,62,0,0,0.0,0,9,6,0,0,0.0,1,0,0,0,2,0,3,1,1,1,1,0,0,1,0,16
18027,Matteo Brighi,90,0,0,0.0,0,36,30,0,1,0.022808943,1,0,5,1,2,1,4,2,8,2,0,1,2,3,0,20
30745,Daniele Gastaldello,90,1,0,0.06763379,0,45,40,0,0,0.0,0,0,2,2,1,0,5,0,2,1,8,0,4,3,0,14
34565,Anthony Mounier,12,0,0,0.0,0,2,1,0,0,0.0,1,0,1,0,1,0,0,0,1,2,0,0,0,0,0,4
45591,Franco Brienza,37,0,0,0.0,0,17,12,0,0,0.0,0,0,0,0,0,0,1,0,2,0,1,1,1,1,0,12
386640,Robert Acquafresca,28,0,0,0.0,0,7,5,0,0,0.0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,6
