player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
6948,Sergio Floccari,15,0,0,0.0,0,2,1,0,0,0.0,0,0,2,1,0,0,2,0,0,1,0,0,0,0,0,7
7142,Luca Rossettini,90,0,0,0.0,0,51,36,0,0,0.0,0,0,4,0,0,0,6,3,3,1,4,1,2,4,1,15
7169,Adam Masina,90,0,0,0.0,0,37,31,0,1,0.15080523,7,5,7,0,2,0,4,1,5,2,0,0,4,1,1,19
7174,Antonio Mirante,90,0,0,0.0,0,38,26,0,0,0.0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0
7775,Emanuele Giaccherini,75,1,0,0.08767355,0,28,22,0,0,0.0,1,1,2,0,2,0,0,0,1,0,1,1,0,0,0,12
8103,Mattia Destro,90,4,1,1.1054446900000001,2,25,17,0,0,0.0,4,2,4,2,2,2,4,0,2,2,1,1,1,0,0,15
8280,Godfred Donsah,60,2,1,0.08389853400000001,2,28,21,0,1,0.10854702,2,2,5,0,2,1,2,1,4,0,1,0,0,1,0,17
8284,Amadou Diawara,90,0,0,0.0,0,35,29,0,0,0.0,1,1,9,2,1,0,3,2,9,1,3,3,1,2,0,34
8851,Saphir Sliti Taïder,90,0,0,0.0,0,31,27,0,1,0.06259244,2,0,6,2,2,1,4,1,3,1,0,0,0,3,0,38
8873,Marios Oikonomou,90,0,0,0.0,0,48,41,0,0,0.0,1,0,10,1,1,0,6,6,3,0,3,2,5,6,5,16
11729,Luca Rizzo,30,0,0,0.0,0,10,10,0,1,0.08767355,3,1,2,0,0,0,0,0,2,1,1,0,1,0,0,8
18027,Matteo Brighi,25,0,0,0.0,0,6,5,0,0,0.0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,7
30745,Daniele Gastaldello,90,0,0,0.0,0,45,37,0,0,0.0,0,0,7,3,0,0,6,4,5,0,4,2,2,4,0,20
34565,Anthony Mounier,65,1,1,0.07407098,1,30,22,0,0,0.0,0,0,6,2,2,0,1,0,2,1,0,0,1,0,0,22
