player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
7142,Luca Rossettini,90,0,0,0.0,0,42,36,0,1,0.0495313,0,0,6,1,0,0,6,1,3,0,1,3,0,3,1,9
7169,Adam Masina,90,0,0,0.0,0,50,45,0,0,0.0,1,0,3,1,0,0,9,2,7,0,3,2,4,8,0,25
7174,Antonio Mirante,90,0,0,0.0,0,28,23,0,0,0.0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0
7175,Erick Antonio Pulgar Farfán,23,0,0,0.0,0,29,27,0,1,0.059536498,1,1,4,1,0,0,4,2,3,0,0,0,3,3,2,14
7704,Alex Ferrari,90,1,0,0.042116545,0,41,34,0,0,0.0,3,2,12,2,3,1,7,5,3,0,5,3,4,7,1,25
7775,Emanuele Giaccherini,27,0,0,0.0,0,14,12,0,0,0.0,0,0,6,1,1,1,0,0,0,1,0,1,0,0,0,2
8103,Mattia Destro,90,0,0,0.0,0,15,12,0,0,0.0,2,0,1,2,3,3,1,0,0,2,0,0,0,0,0,18
8280,Godfred Donsah,67,2,0,0.051182358,1,32,21,0,0,0.0,1,1,5,3,0,0,1,0,5,1,0,1,1,1,0,15
8284,Amadou Diawara,34,0,0,0.0,0,25,24,0,1,0.042116545,2,2,4,0,0,0,2,2,3,0,0,0,1,2,2,9
8849,Domenico Maietta,90,0,0,0.0,0,37,34,0,0,0.0,0,0,5,1,1,1,3,3,4,1,5,0,1,3,0,15
8851,Saphir Sliti Taïder,56,1,0,0.021204032,0,49,44,0,0,0.0,1,1,13,1,1,1,1,0,4,0,1,0,1,0,0,4
11729,Luca Rizzo,63,1,0,0.039940562,0,15,10,0,0,0.0,3,0,7,3,0,0,0,0,4,2,0,1,1,0,0,9
34565,Anthony Mounier,90,1,0,0.0495313,0,39,30,0,1,0.033385653,10,6,23,1,3,0,6,0,9,4,0,0,2,4,0,20
45591,Franco Brienza,90,3,0,0.153218824,1,47,33,0,1,0.031159122,2,1,9,0,0,0,0,0,2,3,0,1,1,0,0,10
