player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3112,Anton Ciprian Tătărușanu,90,0,0,0.0,0,46,30,0,0,0.0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0
3964,Marcos Alonso Mendoza,90,0,0,0.0,0,62,46,0,1,0.51416403,2,1,6,0,3,1,6,3,2,1,2,0,5,4,3,23
5255,Matías Vecino Falero,90,1,0,0.03448175,1,59,48,0,0,0.0,1,1,8,3,2,1,2,1,3,1,2,1,3,2,1,31
5663,Jakub Błaszczykowski,31,2,1,0.53445291,2,9,8,0,1,0.03824456,0,0,3,0,2,0,2,0,1,1,2,0,1,1,0,12
6305,Milan Badelj,90,1,0,0.014943659,0,71,53,0,1,0.03828734,3,1,6,3,1,0,9,7,9,3,1,2,3,8,0,30
6830,Facundo Sebastián Roncaglia,90,0,0,0.0,0,56,49,0,0,0.0,0,0,4,2,0,0,7,3,8,0,1,2,3,5,2,27
6997,Borja Valero Iglesias,90,0,0,0.0,0,56,46,1,2,0.6243944,6,5,15,2,5,0,4,2,7,6,0,0,1,2,2,28
7033,Nikola Kalinić,90,1,0,0.51416403,0,19,15,2,3,0.263374124,1,0,2,3,2,0,8,0,1,2,1,0,0,0,0,20
7056,Nenad Tomović,20,0,0,0.0,0,16,11,0,0,0.0,0,0,0,0,1,1,1,0,1,0,2,0,1,1,0,7
7139,Josip Iličić,59,3,2,0.262721813,2,36,25,0,0,0.0,5,1,10,0,2,0,3,1,5,1,1,2,1,2,1,18
7777,Federico Bernardeschi,70,2,0,0.11482513,0,45,38,0,0,0.0,3,2,5,2,3,0,4,2,7,5,0,0,3,3,1,21
8275,Davide Astori,90,0,0,0.0,0,71,62,0,0,0.0,0,0,5,1,2,2,11,2,3,0,11,2,3,5,0,13
25931,Gonzalo Javier Rodríguez,90,1,0,0.12822883,0,47,40,0,0,0.0,1,0,0,1,0,0,4,0,4,0,6,2,1,1,0,11
