player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3412,Assane Dioussé El Hadji,45,0,0,0.0,0,52,42,0,0,0.0,0,0,8,3,1,0,1,0,2,1,1,0,0,1,0,10
5660,Piotr Zieliński,61,1,0,0.022357073,0,41,31,0,1,0.04400046,2,2,7,2,0,0,1,0,8,5,0,2,0,1,0,8
7054,Manuel Pucciarelli,81,1,0,0.067271166,0,33,30,0,1,0.022357073,1,0,5,0,3,1,2,0,5,1,0,0,1,0,0,10
7150,Riccardo Saponara,90,3,0,0.39634395,2,31,26,1,2,0.084601187,8,4,7,1,6,1,1,0,3,5,1,0,1,1,0,11
7151,Mário Rui Silva Duarte,90,0,0,0.0,0,73,57,0,0,0.0,0,0,7,0,0,0,3,2,3,0,2,0,4,2,1,10
7155,Vincent Laurini,90,0,0,0.0,0,48,39,0,0,0.0,2,1,6,2,2,2,7,0,2,2,2,1,5,0,0,11
7160,Lorenzo Tonelli,90,0,0,0.0,0,62,51,0,0,0.0,0,0,10,1,3,2,6,2,8,1,4,0,1,3,1,10
11508,Łukasz Skorupski,90,0,0,0.0,0,28,23,0,0,0.0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0
16308,Leandro Daniel Paredes,29,2,1,0.039458406,2,24,19,0,0,0.0,1,0,4,0,2,0,1,0,6,1,0,0,0,1,0,4
17520,Federico Barba,90,0,0,0.0,0,43,34,0,0,0.0,0,0,1,2,0,0,5,2,3,0,3,1,3,2,0,7
22041,Marko Livaja,9,0,0,0.0,0,5,4,0,0,0.0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2
40251,Daniele Croce,90,1,0,0.010945547,0,37,33,0,1,0.009676027,2,2,11,0,2,0,3,1,4,1,0,0,2,1,1,6
40252,Massimo Maccarone,90,1,1,0.07365564,1,23,14,0,1,0.02577166,1,0,3,2,0,0,2,0,3,4,0,0,1,0,0,9
386515,Ronaldo Pompeu da Silva,45,3,0,0.0469765679,0,50,44,0,1,0.13316508,1,1,5,1,5,1,2,1,8,1,0,0,0,2,0,12
