player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5660,Piotr Zieliński,90,1,0,0.32569224,0,72,57,0,1,0.0060259122,3,3,11,2,2,0,2,1,4,1,1,2,3,1,0,20
7054,Manuel Pucciarelli,90,1,0,0.03561781,1,35,28,0,0,0.0,3,0,1,1,1,0,4,1,4,0,0,0,0,2,1,19
7150,Riccardo Saponara,84,0,0,0.0,0,43,34,0,3,0.116597698,5,3,4,2,3,0,1,1,4,3,0,0,1,1,0,19
7151,Mário Rui Silva Duarte,90,0,0,0.0,0,43,30,0,1,0.030015634,1,1,1,0,2,1,1,0,4,0,2,0,1,1,0,14
7155,Vincent Laurini,63,0,0,0.0,0,34,28,0,0,0.0,0,0,2,2,2,0,1,0,7,2,1,1,2,1,0,15
7160,Lorenzo Tonelli,90,0,0,0.0,0,48,41,0,0,0.0,1,0,4,1,4,0,5,1,4,1,4,2,4,2,0,11
8187,Marcel Büchel,90,2,0,0.063943416,0,54,42,0,0,0.0,2,2,6,1,2,0,3,2,10,1,0,2,1,3,1,23
11508,Łukasz Skorupski,90,0,0,0.0,0,34,30,0,0,0.0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
13612,Lorenzo Ariaudo,90,0,0,0.0,0,55,46,0,0,0.0,0,0,6,2,0,0,4,1,1,0,8,2,0,2,0,8
16308,Leandro Daniel Paredes,90,4,0,0.05907075319999999,1,118,99,0,0,0.0,0,0,14,3,3,0,2,0,6,1,0,1,0,2,0,20
18028,Levan Mchedlidze,6,0,0,0.0,0,2,1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
22041,Marko Livaja,20,0,0,0.0,0,9,4,0,0,0.0,1,0,3,1,1,0,1,1,0,2,0,0,0,1,1,5
40250,Marco Zambelli,27,0,0,0.0,0,14,10,0,0,0.0,1,1,2,1,1,0,2,2,2,0,1,0,0,2,1,4
40252,Massimo Maccarone,70,1,0,0.03663062,1,25,21,0,1,0.016376114,1,0,1,0,0,0,1,1,1,3,2,0,1,1,1,10
