player_id,player_name,minutes_played,shot_count_per_90,goal_count_per_90,xG_per_90,on_target_per_90,pass_count_per_90,successfull_pass_count_per_90,assists_per_90,key_passes_per_90,xA_per_90,dribble_count_per_90,successfull_dribbles_per_90,long_carries_per_90,foul_committed_count_per_90,fouls_suffered_count_per_90,penalites_won_per_90,duel_count_per_90,won_duels_per_90,ball_recovery_count_per_90,dispossessed_count_per_90,clearance_count_per_90,interception_count_per_90,block_count_per_90,tackle_count_per_90,successful_tackles_per_90,pressure_count_per_90
2989,Alexander Djiku,1596,0.11278195488721804,0.0,0.003279624642857143,0.05639097744360902,41.390977443609025,29.60526315789474,0.0,0.22556390977443608,0.02380220116917293,0.8458646616541353,0.6203007518796992,3.1578947368421053,1.7481203007518795,1.5225563909774436,0.8458646616541353,5.018796992481203,1.3533834586466165,3.270676691729323,0.6766917293233082,4.116541353383458,1.7481203007518795,1.9736842105263157,3.101503759398496,0.6766917293233082,18.665413533834588
3405,François Kamano,1476,2.5,0.1829268292682927,0.22719096548780485,0.7317073170731708,24.634146341463413,17.01219512195122,0.0,0.975609756097561,0.10408183817073172,4.329268292682927,1.8902439024390243,9.26829268292683,1.8902439024390243,2.1951219512195124,0.3658536585365854,5.121951219512195,0.7317073170731708,5.853658536585367,3.7804878048780486,0.24390243902439024,0.3658536585365854,1.7073170731707317,1.2804878048780488,0.5487804878048781,17.926829268292682
3433,Lassana Coulibaly,704,1.40625,0.1278409090909091,0.06275622801988637,0.6392045454545454,31.832386363636363,22.883522727272727,0.0,0.5113636363636364,0.011171040251420442,1.6619318181818183,1.0227272727272727,6.392045454545455,1.6619318181818183,1.2784090909090908,0.1278409090909091,6.392045454545455,1.9176136363636362,6.392045454545455,2.5568181818181817,1.6619318181818183,1.0227272727272727,2.684659090909091,3.3238636363636367,1.1505681818181819,27.86931818181818
4350,Yannick Cahuzac,2479,0.39935457845905603,0.07260992335619201,0.05003615624848729,0.14521984671238403,42.36789027833804,34.126663977410246,0.0,0.39935457845905603,0.019708842982654295,0.9439290036304963,0.5082694634933441,5.590964098426785,2.1782977006857602,1.1617587736990722,0.6534893102057282,4.864864864864865,2.1056877773295684,5.62726906010488,1.1980637353771681,1.9967728922952803,1.5248083904800325,2.5776522791448166,2.7591770875352966,0.9439290036304963,21.202097620008068
4508,Julian Palmieri,2851,0.5366538056822168,0.06313574184496668,0.03846726932199228,0.2209750964573834,49.81410031567871,37.029112592072956,0.06313574184496668,0.6313574184496668,0.04744773454577341,2.399158190108734,1.42055419151175,6.250438442651701,1.5152578042792004,1.5783935461241667,0.5050859347597334,5.303402314977201,1.5783935461241667,4.956155734829885,1.199579095054367,2.304454577341284,2.051911609961417,2.3360224482637673,3.0620834794808838,0.8207646439845668,16.54156436338127
7282,Jean-Louis Leca,2941,0.0,0.0,0.0,0.0,34.79428765725944,18.636518191091465,0.0,0.0,0.0,0.0,0.0,2.6317579054743283,0.030601836110166612,0.2448146888813329,0.21421285277116628,0.0,0.0,5.477728663719823,0.0,0.030601836110166612,0.0,0.030601836110166612,0.0,0.0,0.15300918055083304
7349,Gaël Danic,2662,1.386175807663411,0.169045830202855,0.1258045053200601,0.709992486851991,41.68670172802404,25.79639368895567,0.10142749812171299,1.656649135987979,0.16196684551465065,2.1975957926371152,1.284748309541698,8.11419984973704,1.318557475582269,1.081893313298272,0.236664162283997,3.549962434259955,0.8452291510142749,5.138993238166792,1.250939143501127,0.33809166040571,0.743801652892562,2.02854996243426,1.7242674680691208,0.20285499624342598,21.874530428249436
7791,Seko Fofana,2255,1.3170731707317074,0.03991130820399113,0.07319490537871397,0.31929046563192903,45.13968957871397,38.95343680709534,0.07982261640798226,0.5986696230598669,0.022507773725055434,2.9135254988913526,1.6762749445676277,10.337028824833702,1.9157427937915743,1.4767184035476717,0.2394678492239468,2.8736141906873613,1.1175166297117516,7.383592017738359,2.2749445676274944,0.8381374722838139,0.9578713968957872,1.7161862527716187,1.5166297117516632,0.7184035476718403,19.75609756097561
10522,Mehdi Mostefa Sbaa,1810,0.4475138121546961,0.0,0.011828517971270719,0.04972375690607735,46.14364640883978,36.19889502762431,0.0,0.49723756906077343,0.0283608329320442,0.49723756906077343,0.14917127071823205,2.535911602209945,1.9889502762430937,0.7955801104972376,0.49723756906077343,3.580110497237569,1.292817679558011,4.027624309392265,0.5469613259668509,2.1878453038674035,0.9944751381215469,2.088397790055249,1.8895027624309393,0.49723756906077343,20.883977900552484
15689,Floyd Ayité,2558,2.427677873338546,0.24628616106333073,0.199707905005473,0.6333072713057075,29.659890539483975,21.884284597341676,0.07036747458952307,1.0906958561376077,0.06740858652853791,2.8850664581704457,1.3369820172009383,7.494136043784207,1.9351055512118844,2.111024237685692,0.49257232212666147,6.860828772478499,0.8092259577795152,4.644253322908522,2.568412822517592,0.2814698983580923,0.38702111024237684,1.8295543393275997,1.1610633307271305,0.527756059421423,15.304925723221267
16271,Florian Raspentino,513,1.4035087719298245,0.17543859649122806,0.20312949140350875,0.3508771929824561,21.228070175438596,13.859649122807017,0.0,0.17543859649122806,0.00405035,1.2280701754385963,0.3508771929824561,1.5789473684210527,2.4561403508771926,0.8771929824561403,0.5263157894736842,8.421052631578947,0.5263157894736842,3.1578947368421053,1.0526315789473684,0.7017543859649122,0.7017543859649122,1.9298245614035086,0.8771929824561403,0.17543859649122806,24.385964912280702
