player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3433,Lassana Coulibaly,10,0,0,0.0,0,8,6,0,0,0.0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,3
4350,Yannick Cahuzac,90,0,0,0.0,0,44,33,0,1,0.032186087,0,0,10,1,0,0,6,3,5,1,0,0,3,5,3,30
4508,Julian Palmieri,78,2,0,0.050196623,1,52,41,0,0,0.0,4,1,7,0,2,1,7,2,4,0,1,2,0,3,2,25
7282,Jean-Louis Leca,90,0,0,0.0,0,26,18,0,0,0.0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1
7349,Gaël Danic,90,2,1,0.088367164,1,44,22,0,1,0.068936326,3,2,6,1,0,0,9,1,10,2,1,1,0,6,0,29
7791,Seko Fofana,90,1,0,0.068936326,0,33,28,0,0,0.0,5,3,10,2,3,1,3,0,9,2,1,2,3,0,0,18
15689,Floyd Ayité,90,0,0,0.0,0,27,18,0,0,0.0,2,0,7,2,5,0,3,1,5,0,0,2,1,1,1,20
16271,Florian Raspentino,12,0,0,0.0,0,2,2,0,0,0.0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,6
26481,Sébastien Squillaci,90,0,0,0.0,0,44,35,0,1,0.054040227,0,0,8,0,0,0,5,1,3,0,8,3,0,4,1,13
31711,Abdoulaye Sadio Diallo,61,0,0,0.0,0,26,17,0,0,0.0,2,1,3,1,1,1,2,0,5,2,0,0,1,0,0,14
40517,Gilles Cioni,80,1,0,0.0052647064,0,40,29,0,0,0.0,0,0,1,0,0,0,3,3,6,1,1,0,1,3,2,12
40528,Florian Marange,29,1,0,0.032186087,0,12,8,0,0,0.0,0,0,1,1,0,0,3,1,1,0,0,0,0,1,0,6
401194,François Modesto,90,0,0,0.0,0,64,51,0,1,0.010686526,1,1,11,1,1,0,4,2,8,1,7,3,1,3,1,12
401541,Evaeverson Lemos da Silva Brandão,90,1,0,0.7640028,0,27,14,0,0,0.0,0,0,2,3,1,1,10,0,3,0,0,0,0,0,0,28
