player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3339,Asmir Begović,90,0,0,0.0,0,12,7,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3381,Nemanja Matić,90,2,0,0.289377922,1,81,73,0,3,0.07052385,2,2,14,0,0,0,6,4,7,0,1,0,1,4,2,19
3456,Kurt Happy Zouma,90,2,0,0.41096963,0,28,24,0,0,0.0,1,1,3,0,1,1,4,0,2,0,15,0,0,3,0,7
3472,Willian Borges da Silva,86,3,0,0.08351104,2,71,52,0,4,0.499951582,2,1,11,1,4,1,6,4,3,3,0,0,1,5,1,20
3478,Francesc Fàbregas i Soler,90,3,0,0.247041728,2,111,100,1,1,0.17879674,1,1,8,1,0,0,5,1,6,2,1,0,1,4,0,17
3621,Eden Hazard,89,1,0,0.026534287,0,80,72,0,5,0.29944445799999997,8,7,29,1,3,2,1,0,6,4,0,0,1,1,0,9
3666,Robert Kenedy Nunes do Nascimento,90,1,0,0.024003692,0,65,57,0,2,0.213870414,7,3,13,0,1,0,3,1,11,4,4,0,2,2,0,9
3957,César Azpilicueta Tanco,1,0,0,0.0,0,1,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0
3958,Pedro Eliezer Rodríguez Ledesma,82,3,0,0.080976514,0,59,48,0,1,0.18077762,4,3,16,1,2,0,2,1,13,5,0,0,1,1,0,9
5198,Diego da Silva Costa,90,5,1,0.605836685,2,28,23,0,1,0.02699978,0,0,5,1,1,0,5,1,2,6,1,0,0,1,1,13
5594,Branislav Ivanović,90,0,0,0.0,0,75,58,0,0,0.0,0,0,6,0,1,0,3,1,5,0,6,1,3,2,0,10
20287,John Terry,90,1,0,0.052604157,0,40,32,0,0,0.0,0,0,2,0,1,1,2,1,1,0,9,1,1,1,0,3
28100,Ramires Santos do Nascimento,4,0,0,0.0,0,2,1,0,0,0.0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,1
40122,Oscar dos Santos Emboaba Júnior,8,0,0,0.0,0,5,4,0,1,0.27041546,1,1,2,0,0,0,0,0,2,0,1,0,1,0,0,1
