player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3122,Yannis Salibur,45,1,0,0.006751107,0,9,4,0,0,0.0,5,1,3,1,2,1,2,1,0,0,0,0,0,2,0,7
3124,Jérémy Sorbon,90,0,0,0.0,0,34,29,0,0,0.0,1,1,9,1,2,0,3,0,2,0,0,5,2,1,0,11
3213,Jimmy Briand,90,2,0,0.040252752,1,27,15,0,1,0.05587608,0,0,4,2,3,0,3,0,4,2,0,0,1,1,0,25
3235,Ludovic Blas,45,0,0,0.0,0,9,6,1,1,0.11242474,0,0,1,1,2,0,2,0,3,2,0,0,0,0,0,10
3322,Jonas Lössl,90,0,0,0.0,0,41,25,0,0,0.0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0
3348,Younousse Sankharé,90,0,0,0.0,0,52,42,0,0,0.0,2,1,8,3,1,0,4,4,5,2,2,3,0,4,1,17
3363,Marcus Coco,78,1,0,0.05587608,0,9,6,0,0,0.0,5,2,5,4,1,1,11,1,3,2,0,1,4,1,0,32
3364,Jonathan Martins-Pereira,90,1,0,0.04580647,1,75,58,0,1,0.023247598,1,1,3,2,0,0,6,3,4,1,6,2,4,4,2,17
4799,Sloan Privat,12,1,0,0.023247598,1,5,3,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7308,Laurent Dos Santos,45,0,0,0.0,0,19,15,0,0,0.0,1,1,4,0,0,0,3,1,3,1,2,1,1,3,1,18
20027,Mevlüt Erdinç,90,2,1,0.5406583199999999,1,18,12,0,0,0.0,2,1,3,0,2,1,1,0,2,1,0,0,1,0,0,9
20199,Lars Christian Jacobsen,45,0,0,0.0,0,18,14,0,0,0.0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,9
40527,Brou Benjamin Angoua,90,1,1,0.11242474,1,30,28,0,0,0.0,0,0,2,2,0,0,4,1,2,0,11,0,2,2,0,13
401525,Julien Cardy,90,0,0,0.0,0,59,46,0,1,0.13729692,0,0,5,1,2,0,8,1,7,1,2,0,2,3,0,20
