player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2936,Christophe Kerbrat,90,0,0,0.0,0,21,11,0,0,0.0,0,0,1,0,1,1,7,2,3,0,12,2,5,2,0,24
3122,Yannis Salibur,83,1,0,0.0067812647,0,17,11,0,0,0.0,4,2,6,1,3,0,3,1,4,1,0,0,2,1,0,8
3124,Jérémy Sorbon,90,0,0,0.0,0,15,11,0,0,0.0,1,0,2,0,1,1,5,2,3,1,10,2,0,2,1,17
3213,Jimmy Briand,91,1,0,0.008078886,0,27,16,0,0,0.0,3,2,7,1,5,2,8,1,2,6,0,0,2,1,1,9
3322,Jonas Lössl,90,0,0,0.0,0,35,12,0,0,0.0,0,0,2,0,1,0,0,0,12,0,0,0,0,0,0,0
3348,Younousse Sankharé,90,1,0,0.0067348764,0,30,19,0,0,0.0,6,3,11,1,3,1,2,0,13,1,4,2,0,0,0,13
3363,Marcus Coco,7,0,0,0.0,0,2,2,0,0,0.0,0,0,2,0,0,0,1,1,0,0,1,0,0,1,1,4
4434,Thibault Giresse,90,0,0,0.0,0,41,24,0,0,0.0,1,0,3,0,1,1,6,0,7,1,1,0,4,2,0,15
4799,Sloan Privat,25,0,0,0.0,0,7,3,0,0,0.0,2,2,3,1,1,0,2,0,1,0,0,0,0,0,0,2
7308,Laurent Dos Santos,90,0,0,0.0,0,44,29,0,0,0.0,1,1,3,2,0,0,7,3,3,1,10,1,3,4,1,9
20027,Mevlüt Erdinç,65,0,0,0.0,0,12,8,0,0,0.0,1,0,4,2,0,0,4,0,1,3,0,0,1,0,0,1
20199,Lars Christian Jacobsen,90,0,0,0.0,0,29,18,0,0,0.0,0,0,1,1,0,0,4,2,3,0,8,0,1,2,1,9
401512,Lionel Mathis,90,0,0,0.0,0,4,1,0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
