player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2944,Benjamin Corgnet,27,0,0,0.0,0,21,17,0,0,0.0,1,1,3,0,2,0,4,1,1,0,0,0,0,4,0,9
3179,Nolan Roux,82,2,1,0.8377104879999999,1,20,12,0,0,0.0,0,0,2,1,2,1,2,1,4,0,1,0,2,1,1,8
3413,Kévin Théophile-Catherine,90,0,0,0.0,0,45,30,0,2,0.105716215,4,2,9,2,1,0,2,1,5,1,5,1,1,1,0,11
3414,Vincent Pajot,45,2,0,0.140949225,1,10,7,0,0,0.0,0,0,0,2,0,0,0,0,3,0,1,0,2,0,0,7
3423,Alexander Toft Søderlund,90,3,0,0.19872739,0,18,12,0,0,0.0,0,0,0,2,2,1,7,1,1,1,0,0,1,1,1,5
4254,Valentin Eysseric,63,1,0,0.10710983,0,28,20,0,1,0.054210488,1,1,5,2,2,1,1,0,4,1,0,1,3,0,0,15
4259,Stéphane Ruffier,90,0,0,0.0,0,40,26,0,0,0.0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0
4260,Romain Hamouma,90,1,0,0.03529114,0,23,17,0,1,0.06274512,7,1,5,2,2,0,3,2,1,3,1,2,2,3,1,23
4766,Neal Maupay,8,0,0,0.0,0,1,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4802,Florentin Pogba,90,0,0,0.0,0,43,34,0,0,0.0,0,0,5,0,1,0,8,1,3,0,8,2,2,2,0,9
7200,Fabien Lemoine,90,0,0,0.0,0,55,44,0,0,0.0,0,0,8,0,1,1,1,0,5,0,1,1,4,0,0,16
7442,Jérémy Clément,45,0,0,0.0,0,34,27,0,1,0.07845856,0,0,4,2,1,1,0,0,4,0,0,1,2,0,0,18
7560,Jonathan Brison,90,0,0,0.0,0,41,32,0,0,0.0,1,0,1,3,1,1,9,2,1,1,4,0,2,4,0,20
401468,Moustapha Bayal Sall,90,0,0,0.0,0,36,27,0,0,0.0,0,0,1,1,3,3,5,2,2,0,8,1,6,3,0,5
