player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3047,Benoît Assou-Ekotto,90,2,0,0.026233713,0,51,37,0,0,0.0,0,0,4,1,0,0,0,0,9,2,0,2,2,0,0,9
3179,Nolan Roux,90,1,0,0.05345046,0,20,8,0,1,0.044036042,1,0,1,1,5,2,2,0,5,4,1,0,1,0,0,16
3200,Renaud Cohade,74,2,0,0.127145828,0,53,31,0,1,0.058409773,1,1,3,1,0,0,4,1,5,0,0,0,3,1,0,8
3413,Kévin Théophile-Catherine,90,0,0,0.0,0,58,36,0,1,0.06618116,1,0,4,0,3,2,10,1,7,3,2,1,4,1,0,11
3423,Alexander Toft Søderlund,16,0,0,0.0,0,6,4,0,0,0.0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,2
4254,Valentin Eysseric,90,3,0,0.168626975,0,26,15,0,1,0.07778347,3,1,5,2,4,0,4,0,4,0,0,0,0,0,0,4
4259,Stéphane Ruffier,90,0,0,0.0,0,28,19,0,0,0.0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0
4260,Romain Hamouma,38,1,0,0.05502439,0,11,8,0,1,0.049362358,2,0,3,0,1,0,4,1,4,2,0,0,2,3,1,7
4263,Loïc Perrin,90,0,0,0.0,0,37,28,0,0,0.0,0,0,4,3,0,0,6,1,1,0,6,1,0,3,0,8
4382,Kévin Malcuit,52,0,0,0.0,0,20,7,0,0,0.0,0,0,2,2,2,0,2,0,3,2,3,1,1,0,0,12
4802,Florentin Pogba,60,0,0,0.0,0,32,28,0,0,0.0,0,0,5,1,0,0,0,0,4,1,7,0,1,0,0,2
7200,Fabien Lemoine,90,0,0,0.0,0,41,36,0,0,0.0,1,1,4,4,0,0,10,2,7,1,1,1,4,6,1,20
7442,Jérémy Clément,90,0,0,0.0,0,36,30,0,0,0.0,0,0,0,4,0,0,6,2,2,0,3,1,2,2,1,18
401468,Moustapha Bayal Sall,30,0,0,0.0,0,17,13,0,0,0.0,0,0,2,3,1,1,0,0,0,0,3,0,1,0,0,1
