player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3193,Bernardo Mota Veiga de Carvalho e Silva,56,0,0,0.0,0,19,18,0,2,0.1975908737,2,0,4,1,3,1,1,1,2,2,0,1,4,1,1,15
3204,Almamy Touré,90,1,0,0.19119313,0,52,36,0,0,0.0,8,5,2,3,2,1,6,1,2,3,3,0,9,2,1,25
3245,Thomas Lemar,21,0,0,0.0,0,8,8,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
3247,Fábio Henrique Tavares,90,1,0,0.05956242,0,56,43,1,1,0.5580257,4,4,12,0,1,1,6,2,4,1,1,1,4,3,1,22
3444,Danijel Subašić,90,0,0,0.0,0,20,7,0,0,0.0,1,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0
3553,Lacina Traoré,90,3,2,1.53494771,2,28,18,0,1,0.58659923,2,1,2,1,1,0,6,0,1,2,0,0,0,0,0,26
3955,Tiemoué Bakayoko,90,0,0,0.0,0,57,52,0,0,0.0,1,1,14,2,1,0,4,1,6,3,1,2,0,1,1,20
4465,Gabriel Boschilia,69,2,0,0.5929969737,0,14,11,0,0,0.0,0,0,5,1,1,0,3,0,2,1,0,0,1,1,0,20
5727,Nabil Dirar,85,0,0,0.0,0,38,27,1,2,0.97692201,2,1,8,1,2,0,6,1,12,2,0,0,2,1,0,26
8277,Wallace Fortuna dos Santos,90,0,0,0.0,0,47,32,0,0,0.0,2,2,5,1,0,0,1,1,5,0,12,1,0,1,1,6
9931,Hélder Wander Sousa Azevedo Costa,5,0,0,0.0,0,4,4,0,0,0.0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1
10805,Ricardo Alberto Silveira de Carvalho,90,0,0,0.0,0,32,32,0,0,0.0,0,0,0,0,0,0,5,0,1,0,5,0,2,0,0,2
19047,Fábio Alexandre da Silva Coentrão,34,0,0,0.0,0,16,9,0,0,0.0,1,1,2,1,2,0,2,0,2,1,0,0,0,0,0,4
27558,Elderson Uwa Echiejile,90,0,0,0.0,0,57,42,0,0,0.0,3,2,5,3,1,0,4,1,5,1,4,1,1,2,1,16
