player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3168,João Filipe Iria Santos Moutinho,18,0,0,0.0,0,9,7,0,1,0.2832328,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,8
3193,Bernardo Mota Veiga de Carvalho e Silva,90,1,0,0.0344882,1,40,25,0,4,0.327809171,4,2,16,2,4,1,6,2,5,5,1,0,1,2,0,29
3217,Jemerson de Jesus Nascimento,19,0,0,0.0,0,10,7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4
3246,Guido Marcelo Carrillo,8,0,0,0.0,0,2,1,0,0,0.0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3
3247,Fábio Henrique Tavares,90,1,0,0.12737906,1,42,28,0,0,0.0,1,0,5,1,2,1,7,1,5,1,7,2,2,5,0,14
3374,Andrea Raggi,71,0,0,0.0,0,35,22,0,0,0.0,0,0,2,0,0,0,3,1,3,0,0,0,3,2,0,14
3406,Jérémy Toulalan,90,0,0,0.0,0,42,33,0,1,0.05487302,0,0,6,2,1,0,5,1,6,0,2,0,2,1,0,14
3444,Danijel Subašić,90,0,0,0.0,0,33,16,0,0,0.0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0
3553,Lacina Traoré,82,3,0,0.6844799699999999,1,11,6,0,0,0.0,1,1,5,3,2,2,6,2,1,2,4,0,4,2,2,20
3955,Tiemoué Bakayoko,90,1,0,0.008864277,1,37,33,0,0,0.0,3,1,5,4,2,0,9,3,8,1,4,4,3,5,3,31
5727,Nabil Dirar,90,0,0,0.0,0,46,25,1,1,0.6703699,2,1,7,4,0,0,7,1,11,0,1,2,5,1,1,27
8277,Wallace Fortuna dos Santos,90,2,0,0.172142804,1,39,26,0,0,0.0,0,0,2,3,0,0,3,1,3,1,8,1,3,2,1,17
9931,Hélder Wander Sousa Azevedo Costa,72,1,1,0.6703699,1,13,7,0,1,0.32695112,2,2,5,0,2,0,4,1,3,1,1,0,1,1,1,22
10805,Ricardo Alberto Silveira de Carvalho,90,0,0,0.0,0,35,28,0,0,0.0,0,0,4,1,0,0,4,0,4,0,6,2,2,1,0,6
