player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2946,Frédéric Guilbert,90,1,0,0.0133783715,0,52,49,0,2,0.099619896,1,0,11,2,0,0,5,1,7,1,2,1,1,4,0,27
3150,Jaroslav Plašil,90,2,0,0.07473666,0,71,60,0,0,0.0,2,2,10,2,2,1,6,2,9,1,2,1,2,3,0,18
3184,Enzo Crivelli,32,0,0,0.0,0,7,5,0,1,0.059309132,0,0,0,0,0,0,5,1,0,0,0,0,0,1,1,4
3196,Wahbi Khazri,90,0,0,0.0,0,54,37,0,2,0.11232972,2,1,12,3,1,0,1,0,3,2,0,1,3,0,0,23
3256,Nicolas Pallois,90,0,0,0.0,0,59,40,0,1,0.03176988,1,0,5,2,1,0,3,1,5,2,3,0,2,2,1,10
3408,Thomas Touré,32,2,0,0.146609302,1,21,17,0,1,0.041265875,1,0,8,0,1,0,1,0,4,0,0,0,0,0,0,5
4542,Pablo Nascimento Castro,79,1,0,0.08152688,0,46,36,0,0,0.0,1,0,5,1,0,0,7,3,3,0,4,4,1,4,1,10
5110,Henri Saivet,90,3,0,0.100491165,0,59,51,0,1,0.037427615,0,0,7,2,2,1,9,6,11,1,1,1,1,8,2,25
7130,Cheick Tidiane Diabaté,11,2,0,0.124987461,0,4,2,0,0,0.0,2,1,3,0,0,0,2,0,1,0,0,0,2,0,0,0
8385,Ludovic Lamine Sané,90,0,0,0.0,0,55,44,0,0,0.0,0,0,2,1,2,0,7,4,5,0,4,2,2,6,1,15
10448,Adam Ounas,58,3,0,0.34321606,1,25,18,0,1,0.042992283,1,1,12,1,0,0,1,0,6,3,0,2,2,0,0,9
40533,Cédric Carrasso,90,0,0,0.0,0,30,18,0,0,0.0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0
42430,Nicolas Maurice-Belay,90,2,0,0.12794388499999998,0,48,33,0,0,0.0,1,1,18,3,2,0,4,3,5,1,0,0,1,4,2,13
401489,Jussiê Ferreira Vieira,58,0,0,0.0,0,26,18,0,1,0.035131734,1,0,1,0,1,0,6,0,3,1,0,0,2,1,0,3
