player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2946,Frédéric Guilbert,90,1,0,0.035898525,0,42,28,0,0,0.0,0,0,1,2,0,0,3,2,3,1,2,2,3,3,0,26
3184,Enzo Crivelli,75,2,0,0.0843866003,1,16,12,0,0,0.0,2,1,1,1,2,2,7,0,3,0,2,0,1,1,0,14
3196,Wahbi Khazri,85,2,1,1.0339998,1,35,27,1,6,0.33989269199999994,2,1,5,1,2,0,3,2,5,2,0,0,1,2,2,24
3256,Nicolas Pallois,90,1,0,0.0782022,0,30,17,0,0,0.0,2,0,4,0,1,1,2,1,6,1,5,1,5,2,1,11
4442,Maxime Poundjé,90,0,0,0.0,0,31,21,0,0,0.0,0,0,3,1,1,0,3,1,0,3,1,0,3,3,1,14
4542,Pablo Nascimento Castro,90,0,0,0.0,0,16,13,0,0,0.0,0,0,2,0,0,0,4,1,3,0,9,0,2,2,0,8
4628,Diego Armando Valentin Contento,5,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4823,Milan Gajić,45,0,0,0.0,0,13,8,0,1,0.035898525,0,0,2,0,0,0,1,1,1,2,0,1,0,1,1,13
5110,Henri Saivet,90,4,1,0.161047848,1,37,28,0,0,0.0,3,1,8,5,1,0,6,1,10,2,1,2,1,5,1,36
30338,André Biyogo Poko,90,0,0,0.0,0,22,13,0,0,0.0,5,2,8,3,1,0,8,5,5,1,0,1,2,7,1,34
40518,Abdoulaye Traoré,45,0,0,0.0,0,18,14,0,0,0.0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,9
40533,Cédric Carrasso,90,0,0,0.0,0,24,13,0,0,0.0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0
42430,Nicolas Maurice-Belay,90,1,0,0.067736074,0,31,25,0,1,0.0048264503,4,2,10,1,3,0,5,2,3,1,1,1,1,2,2,17
401489,Jussiê Ferreira Vieira,15,0,0,0.0,0,4,2,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,5
