player_id,player_name,minutes_played,shot_count_per_90_agg,goal_count_per_90_agg,xG_per_90_agg,on_target_per_90_agg,pass_count_per_90_agg,successfull_pass_count_per_90_agg,assists_per_90_agg,key_passes_per_90_agg,xA_per_90_agg,dribble_count_per_90_agg,successfull_dribbles_per_90_agg,long_carries_per_90_agg,foul_committed_count_per_90_agg,fouls_suffered_count_per_90_agg,penalites_won_per_90_agg,duel_count_per_90_agg,won_duels_per_90_agg,ball_recovery_count_per_90_agg,dispossessed_count_per_90_agg,clearance_count_per_90_agg,interception_count_per_90_agg,block_count_per_90_agg,tackle_count_per_90_agg,successful_tackles_per_90_agg,pressure_count_per_90_agg
20131,Xavier Hernández Creus,436,1.8577981651376148,0.0,0.1506496002522936,0.41284403669724773,84.22018348623854,77.40825688073394,0.0,3.5091743119266057,0.22728335189449542,1.8577981651376148,1.651376146788991,10.940366972477065,0.41284403669724773,1.651376146788991,0.20642201834862386,2.889908256880734,1.651376146788991,6.605504587155964,1.651376146788991,0.41284403669724773,0.6192660550458716,1.8577981651376148,1.8577981651376148,0.20642201834862386,20.43577981651376
20176,Víctor Valdés Arribas,1530,0.0,0.0,0.0,0.0,26.117647058823533,17.23529411764706,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.0,6.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
25854,Sylvio Mendes Campos Junior,1080,0.41666666666666663,0.08333333333333334,0.030062355,0.08333333333333334,61.58333333333333,51.416666666666664,0.16666666666666669,0.75,0.06933301076666666,1.75,1.1666666666666667,7.250000000000001,1.25,1.5833333333333335,0.8333333333333333,4.5,2.3333333333333335,5.166666666666667,0.75,3.0,0.9166666666666667,1.9166666666666665,3.666666666666667,0.33333333333333337,11.75
25863,Juliano Haus Belletti,531,0.847457627118644,0.0,0.07621722040677967,0.5084745762711864,56.779661016949156,45.593220338983045,0.0,0.6779661016949152,0.043759216610169474,2.542372881355932,1.1864406779661016,7.627118644067796,3.389830508474576,2.3728813559322033,0.6779661016949152,1.3559322033898304,0.6779661016949152,6.440677966101695,0.1694915254237288,4.067796610169491,1.0169491525423728,0.847457627118644,1.0169491525423728,0.5084745762711864,11.016949152542374
25873,Oleguer Presas Renom,1315,0.2737642585551331,0.0,0.04182555914828898,0.13688212927756654,56.669201520912544,47.155893536121674,0.0,0.41064638783269963,0.02613777214448669,1.3688212927756653,0.752851711026616,7.186311787072244,1.5741444866920153,1.0266159695817492,0.34220532319391633,3.7642585551330794,1.231939163498099,5.680608365019012,0.752851711026616,4.927756653992396,1.1634980988593155,1.9847908745247147,2.0532319391634983,0.41064638783269963,12.798479087452472
25878,Ludovic Giuly,535,3.869158878504673,0.6728971962616823,0.6212075670841122,1.8504672897196262,27.925233644859812,20.85981308411215,0.0,1.514018691588785,0.21716388915140186,3.02803738317757,1.6822429906542056,7.906542056074766,1.3457943925233646,1.6822429906542056,0.6728971962616823,1.8504672897196262,0.5046728971962616,4.878504672897196,2.1869158878504673,0.16822429906542058,1.0093457943925233,1.177570093457944,0.6728971962616823,0.16822429906542058,12.785046728971963
25879,Ronaldo de Assis Moreira,1346,3.9450222882615154,0.6017830609212481,0.554878198089896,1.4041604754829122,58.23922734026746,42.72659732540862,0.46805349182763745,2.8751857355126296,0.31760810114041604,7.355126300148589,4.814264487369985,11.300148588410103,1.8053491827637447,4.613670133729569,0.3343239227340267,1.4710252600297178,0.2674591381872214,4.212481426448737,3.075780089153046,0.0,0.1337295690936107,0.20059435364041603,0.5349182763744428,0.1337295690936107,6.0846953937592865
25910,José Edmílson Gomes de Moraes,1219,0.81214109926169,0.0,0.031768697214930273,0.22149302707136997,50.64807219031993,43.63412633305989,0.07383100902379,0.29532403609516,0.005366089978671043,1.03363412633306,1.03363412633306,6.940114848236259,2.6579163248564397,2.36259228876128,0.81214109926169,4.20836751435603,1.62428219852338,7.013945857260049,0.6644790812141099,4.13453650533224,0.81214109926169,1.18129614438064,2.4364232977850695,0.81214109926169,13.068088597210828
25925,Gabriel Francisco García de la Torre,200,0.9,0.0,0.03853891215,0.0,42.75,36.45,0.0,0.9,0.0177635394,2.25,1.8,4.95,3.6,3.1500000000000004,0.45,8.1,1.8,7.2,1.3499999999999999,0.9,1.8,1.8,5.8500000000000005,0.0,31.049999999999997
25949,Santiago Ezquerro Marín,54,1.6666666666666665,0.0,0.19929359333333335,0.0,40.0,28.333333333333336,0.0,0.0,0.0,1.6666666666666665,0.0,3.333333333333333,0.0,3.333333333333333,0.0,0.0,0.0,5.0,3.333333333333333,0.0,1.6666666666666665,0.0,0.0,0.0,5.0
