player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3186,Julian Draxler,74,3,0,0.097481757,1,59,48,0,2,0.052431947,5,4,20,1,1,0,4,0,7,6,0,0,1,1,0,3
3197,Dante Bonfim da Costa Santos,90,0,0,0.0,0,78,69,0,1,0.32191405,0,0,22,1,0,0,4,1,7,0,5,1,3,1,0,8
3545,Luiz Gustavo Dias,90,2,0,0.049642077,0,56,50,0,2,0.0535381593,0,0,9,4,3,0,4,1,5,1,1,1,1,1,0,10
4600,Diego Orlando Benaglio,90,0,0,0.0,0,24,17,0,0,0.0,0,0,2,0,1,1,0,0,13,0,0,0,0,0,0,0
5544,Ricardo Iván Rodríguez Araya,90,2,0,0.0236979363,1,64,51,0,2,0.11745053999999999,1,0,7,0,0,0,3,3,3,2,3,1,4,3,1,7
8230,Josuha Guilavogui,64,1,0,0.028108787,1,59,53,0,0,0.0,0,0,5,3,0,0,4,1,4,4,2,1,0,1,0,10
8235,Maximilian Arnold,26,0,0,0.0,0,15,11,0,1,0.115683936,0,0,1,0,2,0,0,0,4,0,0,1,0,0,0,5
8386,Max Kruse,90,1,0,0.06037459,0,39,32,1,6,0.421321513,0,0,5,1,1,1,3,0,2,3,0,0,0,0,0,7
8516,Ronaldo Aparecido Rodrigues,90,2,0,0.06138555,0,79,70,0,0,0.0,1,1,8,1,1,0,2,0,7,0,1,1,0,0,0,0
8521,Daniel Caligiuri,16,1,1,0.081071086,1,8,5,0,1,0.026043031,1,0,0,0,1,0,1,1,3,1,0,0,0,1,1,5
10281,André Schürrle,11,3,0,0.21251156100000002,1,2,2,0,0,0.0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,3
10594,Bas Dost,90,4,0,0.6017514660000001,0,24,20,0,3,0.078502614,0,0,1,3,0,0,2,0,1,0,3,0,2,0,0,6
10790,Adelino André Vieira Freitas,79,0,0,0.0,0,51,40,0,1,0.02913902,2,0,5,1,5,1,1,1,3,2,0,1,5,1,0,11
23266,Christian Träsch,90,0,0,0.0,0,86,73,0,0,0.0,2,1,12,1,2,1,6,3,8,2,4,1,3,4,2,16
