player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3186,Julian Draxler,66,1,0,0.0694952,1,30,22,2,6,1.1297074630000001,5,1,8,2,1,0,0,0,3,0,0,0,0,0,0,8
3197,Dante Bonfim da Costa Santos,90,0,0,0.0,0,60,50,0,0,0.0,0,0,2,1,0,0,1,1,1,0,1,1,2,1,0,8
3545,Luiz Gustavo Dias,86,0,0,0.0,0,49,41,1,2,0.2481280975,1,1,8,1,2,0,1,1,6,1,2,2,2,1,0,21
4600,Diego Orlando Benaglio,90,0,0,0.0,0,32,27,0,0,0.0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0
5544,Ricardo Iván Rodríguez Araya,90,1,0,0.03423849,0,57,42,0,1,0.04733003,0,0,3,1,0,0,3,0,10,0,3,0,1,1,0,17
8230,Josuha Guilavogui,90,0,0,0.0,0,52,44,0,0,0.0,1,0,2,2,1,0,5,1,5,0,1,2,0,4,0,19
8235,Maximilian Arnold,4,0,0,0.0,0,4,3,0,1,0.32242024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8386,Max Kruse,90,6,3,1.596349263,5,40,32,0,2,0.045865649,2,2,10,0,0,0,4,1,2,1,0,0,0,1,0,18
8516,Ronaldo Aparecido Rodrigues,90,4,0,0.210173744,1,70,59,0,1,0.08738335,3,3,12,1,2,1,4,2,4,0,3,1,0,3,2,8
8521,Daniel Caligiuri,90,1,0,0.039469257,1,22,16,0,0,0.0,8,3,9,3,3,1,5,1,5,1,0,1,3,4,0,24
10281,André Schürrle,12,0,0,0.0,0,2,2,1,1,0.15357445,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3
10594,Bas Dost,78,3,1,0.44032534,1,23,20,0,1,0.28077665,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,18
10790,Adelino André Vieira Freitas,24,1,0,0.0122079775,1,17,13,0,0,0.0,1,1,4,2,1,0,4,2,3,0,0,0,1,3,1,5
23266,Christian Träsch,90,0,0,0.0,0,62,47,0,1,0.0694952,4,3,8,1,2,1,4,2,7,0,3,3,1,3,1,20
