player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3052,Pablo Javier Zabaleta Girod,90,1,0,0.010196078,1,69,59,0,0,0.0,2,0,2,2,0,0,3,1,5,0,3,0,5,1,0,9
3054,Fernando Luiz Rosa,90,0,0,0.0,0,48,45,0,1,0.100671835,0,0,6,2,2,1,2,1,3,2,4,0,1,1,0,14
3087,Gnégnéri Yaya Touré,45,0,0,0.0,0,39,30,0,0,0.0,3,3,5,0,1,0,1,0,4,1,1,0,2,1,0,2
3089,Kevin De Bruyne,61,2,0,0.074896678,1,48,37,1,2,0.25513694,3,2,11,2,1,0,0,0,4,1,0,0,2,0,0,9
3090,Nicolás Hernán Otamendi,90,0,0,0.0,0,65,54,0,0,0.0,0,0,12,2,1,1,6,1,3,0,8,0,3,4,0,4
3233,Raheem Sterling,76,6,3,1.586279694,3,31,22,0,3,0.143340334,4,2,8,0,0,0,3,1,6,0,1,0,3,1,1,9
3291,Joe Hart,90,0,0,0.0,0,32,21,0,1,0.39340213,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0
3389,Eliaquim Mangala,90,0,0,0.0,0,53,47,0,0,0.0,1,1,10,3,0,0,2,1,3,0,6,0,4,1,0,7
3598,Wilfried Guemiand Bony,90,6,2,1.6137874110000001,5,40,31,1,2,1.1643105,1,1,6,0,1,1,5,1,7,2,1,0,1,1,1,5
3708,Kelechi Promise Iheanacho,14,0,0,0.0,0,5,5,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
6821,Jesús Navas González,90,1,0,0.39340213,1,56,45,1,3,0.46359173800000003,4,3,16,0,0,0,1,0,6,2,0,0,4,0,0,7
7110,Bacary Sagna,90,0,0,0.0,0,88,73,0,0,0.0,0,0,2,1,0,0,5,1,7,1,6,0,2,2,0,4
16003,Fernando Francisco Reges,45,0,0,0.0,0,24,22,0,0,0.0,2,2,5,0,2,1,4,2,2,1,1,0,1,3,0,7
20253,Samir Nasri,29,0,0,0.0,0,12,11,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
